#x	y
100	0.0658282
102	0.0623025
104	0.0613957
106	0.0593951
108	0.06163
110	0.0590085
112	0.0611259
114	0.0596445
116	0.0534643
118	0.0531409
120	0.0531404
122	0.0552872
124	0.0519872
126	0.0510007
128	0.0502386
130	0.0487469
