#x	y
32	0.452012
45	0.437097
64	0.431522
90	0.449757
128	0.450904
181	0.435939
256	0.438197
362	0.42799
512	0.427006
724	0.430712
1024	0.430248
1448	0.433063
2048	0.429893
2896	0.423344
4096	0.405418
5792	0.377217
8192	0.339377
11585	0.30462
16384	0.269291
23170	0.242296
32768	0.22998
46340	0.25352
65536	0.266122
92681	0.285935
131072	0.269679
185363	0.287833
262144	0.247884
370727	0.271029
524288	0.268423
741455	0.287422
1048576	0.272852
1482910	0.27482
2097152	0.236566
2965820	0.215929
4194304	0.177172
5931641	0.167284
8388608	0.137203
11863283	0.137963
16777216	0.118648
23726566	0.121123
33554432	0.142626
47453132	0.135818
67108864	0.234608
94906265	0.195721
134217728	0.314948
189812531	0.24161
268435456	0.30411
