#x	y
32	0.540894
45	0.555914
64	0.554592
90	0.557221
128	0.561332
181	0.55507
256	0.555629
362	0.558107
512	0.560586
724	0.565896
1024	0.567723
1448	0.5724
2048	0.588203
2896	0.606194
4096	0.62503
5792	0.644274
8192	0.654748
11585	0.673398
16384	0.684016
23170	0.687986
32768	0.648024
46340	0.547591
65536	0.495214
92681	0.462995
131072	0.415981
185363	0.402324
262144	0.342624
370727	0.316565
524288	0.284961
741455	0.287798
1048576	0.244406
1482910	0.259987
2097152	0.181217
2965820	0.191007
4194304	0.160533
5931641	0.152941
8388608	0.128691
11863283	0.127741
16777216	0.115578
23726566	0.114354
33554432	0.135878
47453132	0.126295
67108864	0.210132
94906265	0.172883
134217728	0.280186
189812531	0.21293
268435456	0.272379
