#x	y
32	0.256149
45	0.258641
64	0.259452
90	0.261913
128	0.263444
181	0.2668
256	0.265874
362	0.268496
512	0.266117
724	0.265903
1024	0.264594
1448	0.262961
2048	0.263534
2896	0.263067
4096	0.261351
5792	0.260543
8192	0.259603
11585	0.257678
16384	0.260575
23170	0.266554
32768	0.27885
46340	0.304128
65536	0.341571
92681	0.38
131072	0.420253
185363	0.458665
262144	0.489891
370727	0.516446
524288	0.534269
741455	0.537333
1048576	0.553773
1482910	0.543827
2097152	0.546653
2965820	0.543231
4194304	0.543447
5931641	0.551806
8388608	0.558067
11863283	0.569011
16777216	0.585235
23726566	0.605159
33554432	0.623304
47453132	0.639319
67108864	0.651686
94906265	0.661322
134217728	0.663498
189812531	0.661346
268435456	0.655197
