#x	y
32	0.4855
45	0.465165
64	0.468031
90	0.469422
128	0.473574
181	0.47684
256	0.478932
362	0.481557
512	0.48191
724	0.481962
1024	0.477775
1448	0.476185
2048	0.478264
2896	0.479054
4096	0.479594
5792	0.482204
8192	0.481757
11585	0.483214
16384	0.485454
23170	0.487212
32768	0.490732
46340	0.496102
65536	0.503186
92681	0.513042
131072	0.525363
185363	0.54092
262144	0.557716
370727	0.577065
524288	0.592317
741455	0.602226
1048576	0.613036
1482910	0.612736
2097152	0.616523
2965820	0.620485
4194304	0.636457
5931641	0.650847
8388608	0.665247
11863283	0.68336
16777216	0.706568
23726566	0.727905
33554432	0.74585
47453132	0.761122
67108864	0.773671
94906265	0.781557
134217728	0.784191
189812531	0.780433
268435456	0.771553
