#x	y
4	0.32305
8	0.289675
16	0.316061
32	0.268568
64	0.227736
128	0.220339
256	0.241763
512	0.194395
1024	0.173677
2048	0.108696
4096	0.0243412
8192	0.0108433
16384	0.0251323
32768	0.135209
65536	0.311129
131072	0.483673
262144	0.550139
524288	0.576457
1048576	0.578573
2097152	0.607239
4194304	0.64203
8388608	0.684088
16777216	0.707671
33554432	0.722722
