#x	y
2	719
3	983
4	557
5	677
6	618
7	642
8	584
9	1068
10	639
11	1212
12	874
13	770
14	666
15	618
16	670
17	623
18	1180
19	793
20	754
21	807
22	903
23	770
24	644
25	737
26	816
27	924
28	1063
29	842
30	803
31	936
32	774
33	692
34	850
35	778
36	801
37	986
38	743
39	1153
40	803
41	1136
42	1241
43	1126
44	1042
45	1110
46	1157
47	810
48	1321
49	844
50	841
51	719
52	904
53	776
54	845
55	800
56	818
57	836
58	1134
59	920
60	940
61	968
62	1000
63	1060
64	861
65	1235
66	1453
67	1046
68	1067
69	879
70	1589
71	844
72	1120
73	1151
74	1306
75	1082
76	1256
77	1112
78	1058
79	1128
80	992
81	894
82	1225
83	1157
84	2361
85	1141
86	1227
87	1165
88	1038
89	973
90	1158
91	1457
92	1171
93	3185
94	1431
95	1217
96	2742
97	2001
98	1266
99	1256
100	1416
101	1252
102	1084
103	1098
104	1122
105	1342
106	1603
107	2910
108	1537
109	1474
110	1804
111	2171
112	1257
113	1210
114	4741
115	1268
116	1603
117	2433
118	1331
119	1460
120	1356
121	1257
122	1401
123	1717
124	2685
125	1935
126	1494
127	3063
128	3589
129	1394
130	1547
131	1844
132	1504
133	1755
134	1962
135	1697
136	1723
137	1680
138	2014
139	2261
140	1987
141	2111
142	3548
143	1457
144	1855
145	1677
146	2230
147	2351
148	2172
149	2028
150	3295
151	1704
152	2457
153	1780
154	1869
155	2626
156	2943
157	2607
158	2515
159	2327
160	2275
161	1960
162	2673
163	3261
164	2300
165	2736
166	3865
167	2751
168	1987
169	3164
170	2148
171	2999
172	5878
173	2819
174	4248
175	4172
176	2768
177	5996
178	3531
179	5068
180	7329
181	5423
182	4517
183	4306
184	6095
185	6037
186	6496
187	3332
188	7413
189	4735
190	3929
191	6890
192	7359
193	6517
194	7504
195	8059
196	7323
197	13420
198	9303
199	26604
200	7444
201	7303
202	12333
203	22600
204	14652
205	12566
206	8552
207	8484
208	15381
209	27254
210	9367
211	18292
212	12455
213	17614
214	19099
215	23866
216	24022
217	26068
218	22228
219	25635
220	17362
221	31533
222	53578
223	28044
224	42046
225	53670
226	53677
227	68441
228	20793
229	32974
230	24249
231	38700
232	29233
233	35432
234	30855
235	68925
236	34320
237	41791
238	46044
239	37008
240	39612
241	56238
242	39652
243	44806
244	40995
245	76298
246	156728
247	147602
248	41375
249	71646
250	123409
251	2.03528e+06
252	2.34852e+06
253	2.52205e+06
254	1.7375e+06
255	65074
256	194153
257	162934
258	134328
259	160511
260	144177
261	197513
262	176445
263	191741
264	212212
265	175556
266	194393
267	260071
268	222409
269	220496
270	190339
271	229880
272	230292
273	242580
274	248910
275	247229
276	172787
277	224805
278	271456
279	260469
280	296271
281	306820
282	238555
283	90169
284	94994
285	101259
286	108784
287	270366
288	343762
289	237429
290	346392
291	354166
292	342106
293	331297
294	387825
295	376449
296	344823
297	270818
298	383377
299	393810
300	352865
301	424086
302	424953
303	352687
304	407519
305	441853
306	429842
307	444150
308	434304
309	408815
310	471180
311	448110
312	482872
313	491008
314	492812
315	228491
316	219334
317	237829
318	248249
319	490880
320	523175
321	493647
322	517868
323	547089
324	542233
325	404273
326	523991
327	546803
328	564221
329	573362
330	547360
331	572006
332	574090
333	585128
334	581195
335	604498
336	574442
337	602234
338	617085
339	630340
340	635675
341	639716
342	642493
343	587381
344	656797
345	663248
346	665819
347	354790
348	377179
349	361086
350	370508
351	693440
352	698919
353	660920
354	685976
355	721226
356	630613
357	729831
358	735915
359	746275
360	743311
361	757845
362	762273
363	757224
364	759934
365	707490
366	767306
367	779373
368	782160
369	768218
370	801799
371	763320
372	864262
373	797425
374	799898
375	850579
376	859594
377	871175
378	886221
379	3.7032e+06
380	4.54113e+06
381	2.39512e+06
382	2.92935e+06
383	906732
384	909331
385	923939
386	935218
387	943770
388	941206
389	914790
390	953645
391	986493
392	977388
393	1.01402e+06
394	1.00058e+06
395	999746
396	942952
397	994439
398	919384
399	998406
400	984415
401	1.05137e+06
402	1.04195e+06
403	1.02389e+06
404	1.04505e+06
405	1.04995e+06
406	1.04168e+06
407	1.10887e+06
408	1.10837e+06
409	1.15165e+06
410	1.14437e+06
411	807074
412	1.1202e+06
413	993806
414	798535
415	1.16618e+06
416	1.1177e+06
417	1.18107e+06
418	1.16082e+06
419	1.21711e+06
420	1.19514e+06
421	1.19436e+06
422	1.19227e+06
423	1.25601e+06
424	1.23526e+06
425	1.2539e+06
426	1.26344e+06
427	1.21102e+06
428	1.21721e+06
429	1.23742e+06
430	1.23455e+06
431	1.34197e+06
432	1.30992e+06
433	1.32463e+06
434	1.32468e+06
435	1.31552e+06
436	1.24725e+06
437	1.25178e+06
438	1.25573e+06
439	1.57626e+06
440	1.43966e+06
441	1.44219e+06
442	1.41026e+06
443	1.18874e+06
444	1.24426e+06
445	1.52517e+06
446	4.04683e+06
447	1.51206e+06
448	1.5508e+06
449	1.48354e+06
450	1.52894e+06
451	1.34706e+06
452	1.37132e+06
453	1.30256e+06
454	1.35321e+06
455	1.5157e+06
456	1.597e+06
457	1.62117e+06
458	1.5681e+06
459	1.51434e+06
460	1.49208e+06
461	1.46761e+06
462	1.4092e+06
463	1.59769e+06
464	1.54471e+06
465	1.77333e+06
466	1.68673e+06
467	1.61544e+06
468	1.51964e+06
469	1.5732e+06
470	1.49003e+06
471	1.67809e+06
472	1.84522e+06
473	1.88951e+06
474	1.87443e+06
475	1.98254e+06
476	1.55695e+06
477	1.66781e+06
478	1.63787e+06
479	1.91686e+06
480	1.78584e+06
481	1.79568e+06
482	1.80197e+06
483	1.61777e+06
484	1.73838e+06
485	1.69642e+06
486	1.6242e+06
487	1.82495e+06
488	1.84568e+06
489	1.95576e+06
490	1.75287e+06
491	1.7524e+06
492	1.68316e+06
493	1.94771e+06
494	1.86077e+06
495	1.92363e+06
496	1.93194e+06
497	1.83437e+06
498	1.86931e+06
499	1.8084e+06
500	1.83384e+06
