#x	y
2	0.003
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0.003
12	0
13	0.003
14	0
15	0
16	0
17	0
18	0
19	0.003
20	0.003
21	0.003
22	0
23	0
24	0
25	0
26	0.002
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0.005
35	0.002
36	0.001
37	0.003
38	0
39	0.003
40	0.001
41	0
42	0.005
43	0.003
44	0.004
45	0.005
46	0.004
47	0
48	0.002
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0.002
62	0.003
63	0.003
64	0
65	0.003
66	0.003
67	0.001
68	0
69	0
70	0.003
71	0
72	0.003
73	0.003
74	0.003
75	0.001
76	0.003
77	0.002
78	0.001
79	0
80	0
81	0
82	0
83	0.003
84	0.003
85	0.003
86	0.003
87	0.002
88	0.002
89	0
90	0.003
91	0.003
92	0
93	0.003
94	0.003
95	0
96	0.003
97	0.003
98	0.003
99	0
100	0.004
101	0
102	0
103	0
104	0
105	0.003
106	0.003
107	0.001
108	0
109	0.001
110	0.002
111	0.003
112	0.001
113	0
114	0
115	0
116	0.006
117	0.004
118	0
119	0
120	0
121	0
122	0
123	0
124	0.001
125	0
126	0
127	0.002
128	0.004
129	0
130	0
131	0
132	0
133	0.003
134	0.001
135	0.001
136	0.001
137	0.005
138	0.002
139	0.002
140	0
141	0
142	0.005
143	0.001
144	0.006
145	0.005
146	0.008
147	0.007
148	0.005
149	0.002
150	0.001
151	0.001
152	0.004
153	0.002
154	0.007
155	0.005
156	0.005
157	0.001
158	0.001
159	0.009
160	0.002
161	0.016
162	0.001
163	0.006
164	0.007
165	0.003
166	0.005
167	0.007
168	0.001
169	0.005
170	0.005
171	0.001
172	0.007
173	0.001
174	0.004
175	0.011
176	0.005
177	0.009
178	0.003
179	0.004
180	0.004
181	0.007
182	0.005
183	0.007
184	0.003
185	0.007
186	0.009
187	0.01
188	0.008
189	0.009
190	0.007
191	0.008
192	0.008
193	0.005
194	0.007
195	0.008
196	0.008
197	0.004
198	0.009
199	0.007
200	0.011
201	0.006
202	0.005
203	0.004
204	0.004
205	0.012
206	0.005
207	0.004
208	0.01
209	0.009
210	0.007
211	0.003
212	0.013
213	0.012
214	0.011
215	0.005
216	0.009
217	0.008
218	0.012
219	0.01
220	0.009
221	0.007
222	0.011
223	0.008
224	0.011
225	0.007
226	0.007
227	0.009
228	0.009
229	0.007
230	0.005
231	0.012
232	0.01
233	0.008
234	0.009
235	0.01
236	0.01
237	0.011
238	0.011
239	0.011
240	0.008
241	0.01
242	0.011
243	0.009
244	0.016
245	0.012
246	0.01
247	0.007
248	0.011
249	0.019
250	0.014
251	0.026
252	0.013
253	0.01
254	0.015
255	0.012
256	0.008
257	0.007
258	0.013
259	0.01
260	0.012
261	0.013
262	0.014
263	0.009
264	0.008
265	0.011
266	0.008
267	0.016
268	0.012
269	0.011
270	0.016
271	0.011
272	0.02
273	0.019
274	0.011
275	0.016
276	0.015
277	0.012
278	0.011
279	0.018
280	0.02
281	0.021
282	0.012
283	0.015
284	0.019
285	0.013
286	0.014
287	0.014
288	0.016
289	0.014
290	0.012
291	0.013
292	0.012
293	0.024
294	0.015
295	0.017
296	0.016
297	0.026
298	0.015
299	0.014
300	0.022
301	0.019
302	0.014
303	0.014
304	0.017
305	0.014
306	0.018
307	0.015
308	0.018
309	0.015
310	0.019
311	0.019
312	0.013
313	0.028
314	0.016
315	0.017
316	0.018
317	0.021
318	0.035
319	0.015
320	0.018
321	0.042
322	0.024
323	0.035
324	0.02
325	0.027
326	0.024
327	0.022
328	0.052
329	0.031
330	0.029
331	0.021
332	0.019
333	0.02
334	0.035
335	0.021
336	0.024
337	0.025
338	0.036
339	0.023
340	0.031
341	0.041
342	0.031
343	0.054
344	0.03
345	0.019
346	0.023
347	0.032
348	0.027
349	0.034
350	0.056
351	0.034
352	0.024
353	0.035
354	0.023
355	0.024
356	0.028
357	0.022
358	0.037
359	0.022
360	0.028
361	0.023
362	0.024
363	0.03
364	0.036
365	0.03
366	0.025
367	0.037
368	0.031
369	0.038
370	0.028
371	0.032
372	0.062
373	0.033
374	0.047
375	0.032
376	0.042
377	0.039
378	0.037
379	0.076
380	0.052
381	0.046
382	0.045
383	0.038
384	0.046
385	0.029
386	0.044
387	0.046
388	0.035
389	0.047
390	0.043
391	0.046
392	0.045
393	0.056
394	0.044
395	0.052
396	0.047
397	0.056
398	0.04
399	0.066
400	0.037
401	0.046
402	0.039
403	0.047
404	0.046
405	0.047
406	0.048
407	0.053
408	0.053
409	0.059
410	0.073
411	0.063
412	0.062
413	0.068
414	0.059
415	0.068
416	0.074
417	0.066
418	0.056
419	0.066
420	0.068
421	0.058
422	0.055
423	0.061
424	0.065
425	0.071
426	0.071
427	0.06
428	0.074
429	0.068
430	0.061
431	0.064
432	0.059
433	0.061
434	0.063
435	0.059
436	0.067
437	0.066
438	0.066
439	0.083
440	0.076
441	0.077
442	0.073
443	0.07
444	0.092
445	0.083
446	0.084
447	0.068
448	0.078
449	0.085
450	0.103
451	0.067
452	0.072
453	0.072
454	0.054
455	0.075
456	0.071
457	0.1
458	0.095
459	0.078
460	0.078
461	0.074
462	0.078
463	0.063
464	0.071
465	0.084
466	0.091
467	0.091
468	0.099
469	0.109
470	0.083
471	0.071
472	0.103
473	0.128
474	0.124
475	0.124
476	0.106
477	0.108
478	0.098
479	0.118
480	0.078
481	0.08
482	0.087
483	0.08
484	0.102
485	0.101
486	0.076
487	0.084
488	0.118
489	0.113
490	0.116
491	0.131
492	0.137
493	0.137
494	0.132
495	0.112
496	0.087
497	0.142
498	0.114
499	0.089
500	0.104
