#x	y
2	912
3	311
4	272
5	286
6	316
7	313
8	294
9	597
10	313
11	444
12	276
13	304
14	387
15	406
16	307
17	297
18	314
19	330
20	266
21	449
22	601
23	411
24	445
25	299
26	336
27	511
28	649
29	404
30	325
31	435
32	432
33	352
34	369
35	465
36	375
37	628
38	561
39	400
40	416
41	719
42	517
43	408
44	430
45	421
46	511
47	517
48	434
49	760
50	624
51	582
52	471
53	548
54	539
55	547
56	548
57	575
58	1052
59	563
60	584
61	829
62	586
63	526
64	478
65	574
66	514
67	537
68	599
69	655
70	662
71	678
72	643
73	690
74	555
75	704
76	661
77	661
78	637
79	549
80	663
81	1591
82	592
83	817
84	791
85	729
86	658
87	857
88	673
89	705
90	765
91	956
92	976
93	897
94	947
95	888
96	735
97	1659
98	762
99	915
100	1101
101	949
102	919
103	1099
104	1109
105	1084
106	847
107	1638
108	1291
109	1294
110	1386
111	899
112	1762
113	997
114	1481
115	1468
116	1125
117	1853
118	1470
119	1256
120	1278
121	1358
122	1163
123	2325
124	2805
125	2101
126	1576
127	2714
128	1108
129	1473
130	1132
131	1726
132	1895
133	1475
134	1409
135	1203
136	1463
137	5097
138	1274
139	2429
140	3404
141	2147
142	2279
143	1440
144	1307
145	1531
146	2793
147	1672
148	2080
149	1911
150	4661
151	1759
152	1636
153	2255
154	1821
155	2218
156	2175
157	2442
158	4019
159	2339
160	1735
161	5056
162	8773
163	3449
164	2236
165	16824
166	9126
167	5361
168	2337
169	3357
170	6106
171	8107
172	6898
173	4771
174	4928
175	7564
176	3085
177	3193
178	12391
179	4364
180	12486
181	4833
182	7098
183	4966
184	5858
185	5060
186	5103
187	17087
188	5144
189	8408
190	5933
191	7763
192	10247
193	33983
194	6393
195	5355
196	7687
197	11114
198	8898
199	9781
200	14738
201	14570
202	8261
203	19238
204	28939
205	15072
206	13832
207	8488
208	11449
209	23363
210	17769
211	10732
212	13930
213	17307
214	18069
215	15622
216	36875
217	51558
218	24187
219	36121
220	32671
221	115123
222	126345
223	49288
224	75618
225	59636
226	74852
227	36248
228	28656
229	42367
230	60700
231	89031
232	72099
233	72265
234	57596
235	105562
236	49883
237	65036
238	63067
239	65210
240	81196
241	87076
242	68595
243	71514
244	76364
245	82874
246	84875
247	120885
248	120456
249	303955
250	225304
251	3.05186e+06
252	3.90972e+06
253	1.15065e+06
254	2.77636e+06
255	331195
256	347870
257	159148
258	339732
259	305186
260	338681
261	335196
262	466082
263	245231
264	383944
265	406743
266	348947
267	428162
268	347895
269	438271
270	438247
271	518804
272	414177
273	473793
274	423195
275	493152
276	505171
277	473921
278	498343
279	460218
280	469686
281	525705
282	567330
283	237245
284	203137
285	203015
286	184790
287	617283
288	617108
289	601234
290	633478
291	651727
292	704069
293	720623
294	621766
295	695313
296	736198
297	785885
298	661459
299	778244
300	813576
301	789730
302	792810
303	872900
304	862203
305	861022
306	817047
307	893860
308	871381
309	915017
310	898617
311	897428
312	898407
313	918665
314	917111
315	417863
316	416795
317	483878
318	461078
319	1.04467e+06
320	1.02578e+06
321	940462
322	997794
323	1.08346e+06
324	1.03384e+06
325	1.01733e+06
326	1.11538e+06
327	1.12353e+06
328	1.0994e+06
329	1.14256e+06
330	1.14435e+06
331	1.14005e+06
332	1.14536e+06
333	1.16118e+06
334	1.13965e+06
335	1.14725e+06
336	1.20955e+06
337	1.22978e+06
338	1.21831e+06
339	1.25581e+06
340	1.26569e+06
341	1.2614e+06
342	1.27591e+06
343	1.24486e+06
344	1.31054e+06
345	1.32126e+06
346	1.31485e+06
347	743325
348	739682
349	769334
350	756127
351	1.39309e+06
352	1.38174e+06
353	1.39737e+06
354	1.39304e+06
355	1.37973e+06
356	1.44773e+06
357	1.46565e+06
358	1.46338e+06
359	1.49087e+06
360	1.49444e+06
361	1.50656e+06
362	1.51655e+06
363	1.51027e+06
364	1.51412e+06
365	1.53862e+06
366	1.53418e+06
367	1.56261e+06
368	1.58917e+06
369	1.57784e+06
370	1.57651e+06
371	1.65611e+06
372	1.65409e+06
373	1.66601e+06
374	1.6783e+06
375	1.70076e+06
376	1.70113e+06
377	1.73397e+06
378	1.72406e+06
379	4.5808e+06
380	8.17533e+06
381	3.33982e+06
382	8.99927e+06
383	1.82948e+06
384	1.82694e+06
385	1.84114e+06
386	1.80753e+06
387	1.88547e+06
388	1.8817e+06
389	1.89916e+06
390	1.90574e+06
391	1.93385e+06
392	1.94441e+06
393	1.97118e+06
394	1.97127e+06
395	1.95836e+06
396	1.96644e+06
397	1.95079e+06
398	1.97528e+06
399	2.05006e+06
400	2.08175e+06
401	2.11015e+06
402	2.09596e+06
403	2.10906e+06
404	2.09504e+06
405	2.10729e+06
406	2.1124e+06
407	2.22504e+06
408	2.20584e+06
409	2.2193e+06
410	2.2299e+06
411	1.64118e+06
412	1.79276e+06
413	1.69412e+06
414	1.638e+06
415	2.35084e+06
416	2.3605e+06
417	2.34201e+06
418	2.37481e+06
419	2.36332e+06
420	2.35991e+06
421	2.37033e+06
422	2.40674e+06
423	2.48155e+06
424	2.49448e+06
425	2.49255e+06
426	2.52739e+06
427	2.39003e+06
428	2.40694e+06
429	2.47092e+06
430	2.4237e+06
431	2.62274e+06
432	2.6252e+06
433	2.63438e+06
434	2.64032e+06
435	2.51363e+06
436	2.48335e+06
437	2.51832e+06
438	2.51983e+06
439	2.76059e+06
440	2.83054e+06
441	2.80098e+06
442	2.78049e+06
443	2.31527e+06
444	2.54e+06
445	2.41449e+06
446	2.36828e+06
447	2.91846e+06
448	2.95982e+06
449	2.94932e+06
450	2.95886e+06
451	2.67873e+06
452	2.70102e+06
453	2.71025e+06
454	2.7768e+06
455	3.08076e+06
456	3.06669e+06
457	3.07662e+06
458	3.14322e+06
459	2.84756e+06
460	2.89536e+06
461	2.85077e+06
462	2.88714e+06
463	3.25961e+06
464	3.28622e+06
465	3.25041e+06
466	3.27808e+06
467	2.95958e+06
468	3.00446e+06
469	2.97217e+06
470	2.96983e+06
471	3.39768e+06
472	3.41882e+06
473	3.56257e+06
474	3.44299e+06
475	3.27466e+06
476	3.16219e+06
477	3.16459e+06
478	3.06528e+06
479	3.51956e+06
480	3.51671e+06
481	3.6228e+06
482	3.61282e+06
483	3.31206e+06
484	3.25952e+06
485	3.30809e+06
486	3.25311e+06
487	3.68273e+06
488	3.73263e+06
489	3.71562e+06
490	3.75952e+06
491	3.36802e+06
492	3.40632e+06
493	3.69351e+06
494	3.29618e+06
495	3.90036e+06
496	3.92702e+06
497	3.93022e+06
498	3.9697e+06
499	3.67991e+06
500	3.64478e+06
