#x	y
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0.001
12	0
13	0.001
14	0.001
15	0.001
16	0.002
17	0.002
18	0.002
19	0.002
20	0.002
21	0.003
22	0.004
23	0.004
24	0.004
25	0.004
26	0.005
27	0.006
28	0.008
29	0.006
30	0.007
31	0.007
32	0.008
33	0.009
34	0.009
35	0.009
36	0.011
37	0.011
38	0.011
39	0.011
40	0.013
41	0.014
42	0.018
43	0.017
44	0.015
45	0.017
46	0.02
47	0.018
48	0.018
49	0.02
50	0.02
51	0.02
52	0.021
53	0.025
54	0.025
55	0.024
56	0.024
57	0.025
58	0.031
59	0.027
60	0.029
61	0.03
62	0.036
63	0.032
64	0.035
65	0.035
66	0.035
67	0.037
68	0.037
69	0.037
70	0.038
71	0.039
72	0.042
73	0.045
74	0.044
75	0.045
76	0.045
77	0.046
78	0.047
79	0.048
80	0.057
81	0.052
82	0.053
83	0.054
84	0.055
85	0.056
86	0.057
87	0.061
88	0.058
89	0.059
90	0.062
91	0.06
92	0.063
93	0.063
94	0.065
95	0.067
96	0.074
97	0.068
98	0.073
99	0.073
100	0.072
101	0.074
102	0.076
103	0.098
104	0.08
105	0.087
106	0.088
107	0.086
108	0.107
109	0.088
110	0.088
111	0.099
112	0.094
113	0.103
114	0.104
115	0.098
116	0.151
117	0.111
118	0.111
119	0.113
120	0.11
121	0.141
122	0.127
123	0.149
124	0.122
125	0.122
126	0.126
127	0.134
128	0.148
129	0.173
130	0.155
131	0.154
132	0.2
133	0.157
134	0.168
135	0.178
136	0.166
137	0.183
138	0.168
139	0.22
140	0.191
141	0.245
142	0.206
143	0.201
144	0.231
145	0.204
146	0.264
147	0.244
148	0.225
149	0.252
150	0.259
151	0.263
152	0.237
153	0.288
154	0.278
155	0.298
156	0.292
157	0.311
158	0.33
159	0.309
160	0.319
161	0.368
162	0.32
163	0.36
164	0.348
165	0.352
166	0.415
167	0.39
168	0.402
169	0.377
170	0.388
171	0.365
172	0.387
173	0.401
174	0.383
175	0.398
176	0.405
177	0.407
178	0.478
179	0.45
180	0.434
181	0.475
182	0.464
183	0.44
184	0.454
185	0.419
186	0.459
187	0.514
188	0.496
189	0.478
190	0.493
191	0.5
192	0.478
193	0.534
194	0.505
195	0.513
196	0.544
197	0.547
198	0.544
199	0.553
200	0.624
