#x	y
15	32169
30	231437
45	761411
60	1.78399e+06
75	3.46285e+06
90	5.9583e+06
105	9.43211e+06
120	1.4045e+07
135	1.99643e+07
150	2.73468e+07
165	3.6356e+07
180	4.71542e+07
195	5.99034e+07
210	7.47649e+07
225	9.19016e+07
240	1.11475e+08
255	1.33648e+08
270	1.58581e+08
285	1.86437e+08
300	2.17378e+08
315	2.51566e+08
330	2.89163e+08
345	3.3033e+08
360	3.75231e+08
375	4.24026e+08
390	4.76879e+08
405	5.3395e+08
420	5.95402e+08
435	6.61396e+08
450	7.32096e+08
465	8.07663e+08
480	8.88258e+08
495	9.74044e+08
510	1.06518e+09
525	1.16184e+09
540	1.26417e+09
555	1.37234e+09
570	1.48651e+09
585	1.60684e+09
600	1.7335e+09
615	1.86665e+09
630	2.00644e+09
645	2.15304e+09
660	2.30662e+09
675	2.46733e+09
690	2.63534e+09
705	2.81081e+09
720	2.9939e+09
735	3.18477e+09
750	3.38359e+09
