#x	y
20	5.08923
21	5.10259
22	5.07948
23	5.1837
24	5.29693
25	5.37551
26	5.50673
27	5.45033
28	5.55798
29	5.58786
30	5.65434
31	5.88776
32	2.89295
33	2.84675
34	2.71285
35	2.69333
36	2.83528
37	2.76003
38	2.78912
39	2.75778
40	2.81471
41	2.76854
42	2.77473
43	2.85923
44	2.81895
45	2.81647
46	2.79329
47	2.82704
48	2.78152
49	2.78728
50	2.88788
51	2.85128
52	3.0911
53	3.1957
54	3.11386
55	3.41596
56	2.96228
57	3.82375
58	3.8232
59	3.29268
60	3.31407
61	3.28843
62	3.08357
63	3.34395
64	2.42922
65	3.34853
66	3.21318
67	2.74147
68	2.63319
69	2.6931
70	2.70114
71	2.57073
72	2.75165
73	2.44974
74	2.33298
75	2.23921
76	2.32228
77	2.40259
78	2.4004
79	2.31535
80	2.31339
81	2.29686
82	2.31664
83	2.24916
84	2.29423
85	2.36827
86	2.66823
87	2.70996
88	2.67657
89	2.72396
90	2.77534
91	2.36497
92	2.31418
93	2.32512
94	2.37835
95	2.35992
96	2.38551
97	2.35807
98	2.30427
99	2.36377
100	2.34514
101	2.35908
102	2.35679
103	2.34375
104	2.69977
105	2.86807
106	2.53114
107	2.6984
108	2.68825
109	2.41901
110	2.32112
111	2.32122
112	2.36203
113	2.71799
114	2.59249
115	2.65453
116	2.67027
117	2.70161
118	2.88186
119	2.76357
120	2.74032
121	2.75625
122	2.70327
123	2.802
124	2.63641
125	2.78719
126	2.89846
127	2.78139
128	2.58312
129	2.26947
130	2.26544
