#x	y
15	35121
30	256694
45	848573
60	1.99291e+06
75	3.87362e+06
90	6.67128e+06
105	1.05679e+07
120	1.57445e+07
135	2.23885e+07
150	3.06771e+07
165	4.0794e+07
180	5.29217e+07
195	6.72426e+07
210	8.39381e+07
225	1.03191e+08
240	1.25184e+08
255	1.50099e+08
270	1.78119e+08
285	2.09424e+08
300	2.44199e+08
315	2.82624e+08
330	3.24883e+08
345	3.71157e+08
360	4.21628e+08
375	4.7648e+08
390	5.35894e+08
405	6.00053e+08
420	6.69138e+08
435	7.43332e+08
450	8.22817e+08
465	9.07776e+08
480	9.9839e+08
495	1.09484e+09
510	1.19732e+09
525	1.30599e+09
540	1.42105e+09
555	1.54268e+09
570	1.67105e+09
585	1.80636e+09
600	1.94878e+09
615	2.0985e+09
630	2.25569e+09
645	2.42055e+09
660	2.59325e+09
675	2.77397e+09
690	2.9629e+09
705	3.16022e+09
720	3.36611e+09
735	3.58076e+09
750	3.80434e+09
