#x	y
15	300
30	628
45	1293
60	2880
75	7725
90	36194
105	70939
120	98204
135	151753
150	212547
165	284373
180	373512
195	4.34425e+06
210	609431
225	737977
240	903002
255	1.07786e+06
270	1.29032e+06
285	1.52354e+06
300	1.7872e+06
315	2.79883e+07
330	2.44476e+06
345	2.91524e+06
360	3.33775e+06
375	4.68703e+06
390	1.73715e+07
405	6.29009e+06
420	1.2579e+07
435	1.22958e+07
450	1.46634e+07
465	4.13976e+07
480	1.18821e+08
495	5.25303e+07
510	3.51985e+07
525	9.87586e+07
540	1.25426e+08
555	1.45064e+08
570	1.67024e+08
585	2.04542e+08
600	2.22946e+08
615	2.16198e+08
630	2.18807e+08
645	2.85745e+08
660	3.08004e+08
675	3.33975e+08
690	3.52534e+08
705	3.81499e+08
720	4.06938e+08
735	4.55319e+08
750	5.59385e+08
