#x	y
15	5.3e-06
30	0.0001189
45	0.0001843
60	0.0004938
75	0.0007184
90	0.0009947
105	0.0016704
120	0.0020755
135	0.0028969
150	0.0035204
165	0.0046122
180	0.0058733
195	0.0076203
210	0.0096358
225	0.0118669
240	0.0141371
255	0.0169251
270	0.019821
285	0.0233905
300	0.0273606
315	0.0318962
330	0.0364292
345	0.0415934
360	0.0475465
375	0.0539797
390	0.0608374
405	0.0680072
420	0.0757125
435	0.083913
450	0.0932237
465	0.103233
480	0.11237
495	0.124539
510	0.135161
525	0.153007
540	0.165624
555	0.178627
570	0.195926
585	0.209606
600	0.227333
615	0.244953
630	0.266405
645	0.285669
660	0.306481
675	0.331806
690	0.363488
705	0.39078
720	0.428196
735	0.470917
750	0.490304
