#x	y
128	136051
256	1.07456e+06
384	3.61529e+06
512	8.54175e+06
640	1.66346e+07
768	2.88807e+07
896	4.55959e+07
1024	6.80681e+07
1152	9.68126e+07
1280	1.3257e+08
1408	1.76632e+08
1536	2.29787e+08
1664	2.92687e+08
1792	3.65028e+08
1920	4.47492e+08
2048	5.44751e+08
2176	6.52039e+08
2304	7.75179e+08
2432	9.22703e+08
2560	1.06979e+09
2688	1.24085e+09
2816	1.42191e+09
2944	1.62751e+09
3072	1.85206e+09
3200	2.10002e+09
3328	2.40353e+09
3456	2.70285e+09
3584	3.10088e+09
3712	3.49015e+09
3840	3.90769e+09
3968	4.27547e+09
4096	4.83316e+09
