#x	y
20	8.89694e+06
21	8.96713e+06
22	9.27783e+06
23	1.01745e+07
24	9.81461e+06
25	1.00214e+07
26	9.56204e+06
27	1.02485e+07
28	9.00644e+06
29	8.97095e+06
30	9.62482e+06
31	9.73837e+06
32	3.86783e+06
33	3.79239e+06
34	3.71017e+06
35	4.02512e+06
36	3.8188e+06
37	3.8564e+06
38	3.76538e+06
39	3.77169e+06
40	3.98943e+06
41	3.71086e+06
42	4.24142e+06
43	4.09277e+06
44	3.88825e+06
45	3.8819e+06
46	3.92111e+06
47	3.82478e+06
48	3.89549e+06
49	4.0242e+06
50	3.93034e+06
51	3.89166e+06
52	3.9224e+06
53	3.91559e+06
54	3.98598e+06
55	3.99582e+06
56	4.10269e+06
57	4.12292e+06
58	4.02965e+06
59	4.33237e+06
60	4.58996e+06
61	4.46589e+06
62	4.09408e+06
63	4.20692e+06
64	2.89465e+06
65	2.98226e+06
66	2.99838e+06
67	2.88378e+06
68	3.07325e+06
69	2.94258e+06
70	3.03575e+06
71	2.79941e+06
72	2.85926e+06
73	3.04473e+06
74	2.88995e+06
75	2.8959e+06
76	2.75553e+06
77	2.86125e+06
78	2.73624e+06
79	2.76676e+06
80	2.74907e+06
81	2.86917e+06
82	2.8416e+06
83	2.95134e+06
84	2.87398e+06
85	2.89369e+06
86	2.92249e+06
87	2.86208e+06
88	2.96037e+06
89	2.87886e+06
90	2.87729e+06
91	2.86308e+06
92	2.88826e+06
93	2.89465e+06
94	2.98912e+06
95	2.87299e+06
96	3.11649e+06
97	3.09021e+06
98	3.06524e+06
99	3.26973e+06
100	3.23562e+06
101	2.99656e+06
102	2.97168e+06
103	3.04324e+06
104	3.22091e+06
105	2.95244e+06
106	3.11203e+06
107	3.07103e+06
108	3.07598e+06
109	2.95714e+06
110	2.93563e+06
111	2.9736e+06
112	2.93705e+06
113	2.86869e+06
114	3.09921e+06
115	2.89806e+06
116	3.01052e+06
117	2.88643e+06
118	2.89722e+06
119	2.97812e+06
120	2.8802e+06
121	3.24415e+06
122	2.9098e+06
123	2.88996e+06
124	2.94568e+06
125	2.88731e+06
126	2.89669e+06
127	2.90108e+06
128	2.44249e+06
129	2.42858e+06
130	2.45806e+06
131	2.53494e+06
132	2.56593e+06
133	2.531e+06
134	2.51949e+06
135	2.53127e+06
136	2.51054e+06
137	2.50522e+06
138	2.50235e+06
139	2.51347e+06
140	2.51645e+06
141	2.5641e+06
142	2.41592e+06
143	2.39694e+06
144	2.41512e+06
145	2.38725e+06
146	2.43297e+06
147	2.42269e+06
148	2.39223e+06
149	2.43767e+06
150	2.42368e+06
151	2.4326e+06
152	2.47002e+06
153	2.40587e+06
154	2.43003e+06
155	2.42432e+06
156	2.45441e+06
157	2.41261e+06
158	2.55078e+06
159	2.72902e+06
160	2.69203e+06
161	2.50357e+06
162	2.71079e+06
163	2.80567e+06
164	2.77977e+06
165	2.69746e+06
166	2.69163e+06
167	2.48823e+06
168	2.44527e+06
169	2.46662e+06
170	2.50364e+06
171	2.38692e+06
172	2.43599e+06
173	2.49945e+06
174	2.55751e+06
175	2.48075e+06
176	2.44274e+06
177	2.45585e+06
178	2.39868e+06
179	2.38074e+06
180	2.39222e+06
181	2.42912e+06
182	2.37551e+06
183	2.52079e+06
184	1.34823e+09
185	1.83337e+09
186	1.83235e+09
187	1.83075e+09
188	1.83202e+09
189	1.8321e+09
190	1.83182e+09
191	1.83177e+09
192	1.83075e+09
193	1.83148e+09
194	1.83221e+09
195	1.83555e+09
196	1.83502e+09
197	1.83683e+09
198	1.83168e+09
199	1.83264e+09
200	1.83213e+09
