#x	y
20	4.48606
21	4.53762
22	4.50201
23	4.60477
24	4.57976
25	4.52876
26	4.60854
27	4.66005
28	4.53467
29	4.50542
30	4.60054
31	4.60034
32	2.32381
33	2.36
34	2.27613
35	2.33744
36	2.35978
37	2.32045
38	2.27854
39	2.32107
40	2.39347
41	2.36627
42	2.61277
43	2.5244
44	2.43596
45	2.40233
46	2.42579
47	2.4274
48	2.45635
49	2.45398
50	2.39146
51	2.45618
52	2.46449
53	2.5436
54	2.46358
55	2.56651
56	2.58497
57	2.6062
58	2.64764
59	2.63653
60	2.91978
61	2.94092
62	2.7073
63	2.70299
64	1.98003
65	2.02949
66	2.07832
67	1.98828
68	2.23256
69	2.10903
70	2.07849
71	1.97461
72	2.03209
73	2.14151
74	2.09013
75	2.03626
76	2.00799
77	2.00324
78	1.99881
79	1.9984
80	1.98566
81	2.06847
82	2.0315
83	2.21096
84	2.01316
85	2.00758
86	2.03198
87	2.0094
88	2.07416
89	2.01703
90	2.02461
91	2.03654
92	2.05378
93	2.07069
94	2.07471
95	2.06519
96	2.11562
97	2.05712
98	2.07359
99	2.12149
100	2.19419
101	2.16843
102	2.05381
103	2.21181
104	2.46297
105	2.15476
106	2.43869
107	2.26403
108	2.22538
109	2.09114
110	2.06014
111	2.10317
112	2.1265
113	2.06174
114	2.16794
115	2.10702
116	2.0947
117	2.10595
118	2.10836
119	2.09739
120	2.12681
121	2.24459
122	2.11776
123	2.04443
124	2.12164
125	2.05833
126	2.09322
127	2.11375
128	1.86929
129	1.84782
130	1.95203
131	1.97825
132	1.99513
133	1.92169
134	1.86279
135	1.86912
136	1.9229
137	1.93112
138	1.86873
139	1.8501
140	1.82262
141	1.87594
142	1.88539
143	1.89111
144	1.91153
145	1.90026
146	1.91807
147	1.89683
148	1.88818
149	1.92027
150	1.92763
151	1.88081
152	1.95492
153	1.92901
154	1.93744
155	1.95788
156	1.95191
157	1.97597
158	2.21042
159	2.28598
160	2.32479
161	2.07757
162	2.23277
163	2.47405
164	2.46539
165	2.39329
166	2.33482
167	2.02379
168	1.95105
169	1.97028
170	1.95323
171	1.92555
172	1.93515
173	2.01004
174	2.02071
175	1.99308
176	2.00589
177	1.98476
178	1.93589
179	1.93679
180	1.94129
181	1.99976
182	1.94256
183	1.96679
184	10.4658
185	15.58
186	15.0452
187	13.0014
188	12.5865
189	12.6086
190	12.8039
191	14.0856
192	12.648
193	14.2881
194	15.1564
195	13.1732
196	12.8061
197	15.7832
198	14.5052
199	15.777
200	14.7538
