#x	y
32	0.0365854
45	0.0189873
64	0.0119522
90	0.00819672
128	0.00621118
181	0.00505902
256	0.00712251
362	0.00627353
512	0.00548847
724	0.00489716
1024	0.0060241
1448	0.00758725
2048	0.00937082
2896	0.0102595
4096	0.0107469
5792	0.0127841
8192	0.0145108
11585	0.0154843
16384	0.0138452
23170	0.0125512
32768	0.0127509
46340	0.0147228
65536	0.0135818
92681	0.0181424
131072	0.0197205
185363	0.0271263
262144	0.0651584
370727	0.130822
524288	0.208333
741455	0.29972
1048576	0.381218
1482910	0.442192
2097152	0.464943
2965820	0.487315
4194304	0.518011
5931641	0.540253
8388608	0.55396
11863283	0.559537
16777216	0.560718
23726566	0.579031
33554432	0.582185
47453132	0.592122
67108864	0.586666
94906265	0.595991
134217728	0.601283
189812531	0.605008
268435456	0.609336
