#x	y
32	0.0478088
45	0.0460882
64	0.0466654
90	0.0455711
128	0.0462973
181	0.0467203
256	0.0446936
362	0.0410348
512	0.0387455
724	0.0359005
1024	0.033191
1448	0.0299046
2048	0.0267878
2896	0.0236217
4096	0.0198813
5792	0.0165079
8192	0.0134703
11585	0.0110676
16384	0.00880501
23170	0.00691783
32768	0.00531636
46340	0.00408291
65536	0.00308158
92681	0.00230222
131072	0.0017215
185363	0.00130574
262144	0.0009811
370727	0.000730202
524288	0.000548726
741455	0.000412782
1048576	0.000310907
1482910	0.000233015
2097152	0.000175421
2965820	0.000131154
4194304	9.77192e-05
5931641	7.27084e-05
8388608	5.42049e-05
11863283	4.02388e-05
16777216	2.98896e-05
23726566	2.21994e-05
33554432	1.6816e-05
47453132	1.26907e-05
67108864	9.59168e-06
94906265	7.30874e-06
134217728	5.753e-06
189812531	4.39441e-06
268435456	3.50506e-06
