#x	y
32	0.71412
45	0.728726
64	0.734041
90	0.729752
128	0.733206
181	0.734507
256	0.732669
362	0.729113
512	0.725332
724	0.720395
1024	0.712176
1448	0.702589
2048	0.69205
2896	0.674718
4096	0.650349
5792	0.624921
8192	0.587273
11585	0.538361
16384	0.4751
23170	0.396836
32768	0.318676
46340	0.254327
65536	0.203221
92681	0.171261
131072	0.147723
185363	0.127492
262144	0.112188
370727	0.100008
524288	0.092626
741455	0.08589
1048576	0.0891642
1482910	0.101232
2097152	0.116343
2965820	0.132365
4194304	0.142286
5931641	0.152944
8388608	0.157927
11863283	0.163022
16777216	0.165215
23726566	0.166501
33554432	0.165688
47453132	0.165981
67108864	0.168259
94906265	0.169116
134217728	0.171944
189812531	0.172634
268435456	0.173653
