#x	y
32	0.026694
45	0.0210689
64	0.0200573
90	0.0221489
128	0.0194033
181	0.0176166
256	0.0159431
362	0.014577
512	0.0130091
724	0.011655
1024	0.0102684
1448	0.00899871
2048	0.00774956
2896	0.0064583
4096	0.00528748
5792	0.00427225
8192	0.00336625
11585	0.00286354
16384	0.00225003
23170	0.00191426
32768	0.00149835
46340	0.00119494
65536	0.000952474
92681	0.000716856
131072	0.000584483
185363	0.000465725
262144	0.000373955
370727	0.000300216
524288	0.000233666
741455	0.000183636
1048576	0.000143538
1482910	0.000112046
2097152	8.58429e-05
2965820	6.55183e-05
4194304	5.04638e-05
5931641	3.87288e-05
8388608	2.90842e-05
11863283	2.18524e-05
16777216	1.63876e-05
23726566	1.23293e-05
33554432	9.2947e-06
47453132	6.97997e-06
67108864	5.24124e-06
94906265	3.92685e-06
134217728	2.96551e-06
189812531	2.23737e-06
268435456	1.695e-06
