#x	y
1048576	3
1482910	8
2097152	15
2965820	25
4194304	38
5931641	57
8388608	88
11863283	131
16777216	193
23726566	280
33554432	405
47453132	578
67108864	825
94906265	1174
134217728	1746
189812531	2466
268435456	3514
