#x	y
32	0.00900225
45	0.00447761
64	0.00286944
90	0.00263343
128	0.00212404
181	0.0018498
256	0.00465658
362	0.00413337
512	0.0038258
724	0.00351314
1024	0.00333156
1448	0.00481091
2048	0.00455158
2896	0.00423948
4096	0.00402549
5792	0.00516328
8192	0.00496463
11585	0.00472292
16384	0.00568223
23170	0.00529987
32768	0.00580072
46340	0.00610532
65536	0.00710235
92681	0.0108838
131072	0.0131932
185363	0.0159851
262144	0.0268327
370727	0.0562023
524288	0.103511
741455	0.169347
1048576	0.262256
1482910	0.322838
2097152	0.308803
2965820	0.328971
4194304	0.317685
5931641	0.300513
8388608	0.298954
11863283	0.293507
16777216	0.287318
23726566	0.288033
33554432	0.275999
47453132	0.283188
67108864	0.29905
94906265	0.285684
134217728	0.272612
189812531	0.264903
268435456	0.259592
