#x	y
2	51462
3	136811
4	105366
5	47539
6	18196
7	24645
8	18622
9	16464
10	27726
11	22826
12	38094
13	17755
14	24165
15	34000
16	23099
17	94298
18	107629
19	75738
20	291326
21	2.48023e+06
22	416314
23	57959
24	45002
25	43788
26	67338
27	134187
28	120554
29	381794
30	179839
31	100828
32	453602
33	187352
34	271141
35	112245
36	142358
37	132102
38	225533
39	291380
40	171036
41	843098
42	233433
43	266337
44	242374
45	310232
46	207333
47	401576
48	481620
49	1.74464e+06
50	286784
51	364782
52	372565
53	395049
54	406608
55	441283
56	446638
57	364653
58	720104
59	746586
60	522180
61	581366
62	626596
63	712177
64	657468
65	556721
66	699017
67	599129
68	681422
69	630284
70	766927
71	1.08092e+06
72	847359
73	931497
74	876831
75	778278
76	794312
77	3.65263e+06
78	1.0447e+06
79	894637
80	1.03628e+06
81	1.04689e+06
82	1.07114e+06
83	1.11491e+06
84	1.24869e+06
85	1.17999e+06
86	1.30769e+06
87	1.2912e+06
88	1.19572e+06
89	1.27369e+06
90	1.36839e+06
91	1.3543e+06
92	1.46157e+06
93	1.50501e+06
94	1.64941e+06
95	1.563e+06
96	1.62607e+06
97	1.62519e+06
98	1.75223e+06
99	1.91864e+06
100	1.94182e+06
101	1.97272e+06
102	2.03567e+06
103	2.00601e+06
104	1.96458e+06
105	2.04432e+06
106	3.38051e+06
107	2.22687e+06
108	2.30879e+06
109	2.26771e+06
110	2.3706e+06
111	2.45089e+06
112	2.57382e+06
113	2.54455e+06
114	2.55548e+06
115	2.7211e+06
116	2.70313e+06
117	2.78276e+06
118	2.94312e+06
119	2.95733e+06
120	2.98312e+06
121	3.25301e+06
122	3.14661e+06
123	4.00942e+06
124	4.10593e+06
125	4.16111e+06
126	5.18462e+06
127	3.54721e+06
128	4.00534e+06
129	3.70234e+06
130	3.8023e+06
131	4.0577e+06
132	4.09097e+06
133	4.11478e+06
134	4.1869e+06
135	4.23705e+06
136	4.41852e+06
137	4.50449e+06
138	4.5986e+06
139	4.61928e+06
140	4.74028e+06
141	4.96514e+06
142	4.97239e+06
143	5.06117e+06
144	7.91357e+06
145	5.30739e+06
146	5.30643e+06
147	5.47544e+06
148	5.68357e+06
149	5.63846e+06
150	5.85777e+06
151	5.89861e+06
152	6.06699e+06
153	7.31393e+06
154	6.44526e+06
155	6.40179e+06
156	8.54581e+06
157	6.62193e+06
158	7.05878e+06
159	6.88696e+06
160	9.28586e+06
161	8.55144e+06
162	7.22381e+06
163	7.4408e+06
164	7.50831e+06
165	7.67079e+06
166	7.79977e+06
167	7.95496e+06
168	8.90112e+06
169	8.25816e+06
170	8.28789e+06
