#x	y
2	2655
3	2781
4	8446
5	7226
6	8159
7	5728
8	6052
9	5419
10	8441
11	8794
12	8631
13	9624
14	16869
15	13877
16	16986
17	18280
18	21300
19	39941
20	27650
21	32284
22	37235
23	42205
24	47563
25	51750
26	56901
27	63517
28	72014
29	82873
30	97135
31	94208
32	115675
33	131967
34	144694
35	155577
36	171393
37	182457
38	197479
39	210273
40	227373
41	244036
42	258596
43	281578
44	297625
45	316590
46	339025
47	364802
48	382931
49	405147
50	433756
51	456692
52	477155
53	514055
54	538040
55	560944
56	589336
57	623956
58	660114
59	692377
60	730793
61	763154
62	880254
63	830042
64	877739
65	911685
66	960036
67	1.06823e+06
68	1.08734e+06
69	1.11288e+06
70	1.14102e+06
71	1.1818e+06
72	1.24137e+06
73	1.27673e+06
74	1.32567e+06
75	1.40146e+06
76	1.44322e+06
77	1.65498e+06
78	1.56612e+06
79	1.62508e+06
80	1.6805e+06
81	1.74441e+06
82	1.7975e+06
83	1.87273e+06
84	1.92367e+06
85	2.68213e+06
86	2.06878e+06
87	2.18822e+06
88	2.21309e+06
89	2.28463e+06
90	2.3689e+06
91	2.44093e+06
92	2.53617e+06
93	2.61331e+06
94	2.81202e+06
95	2.79733e+06
96	2.87168e+06
97	2.95017e+06
98	3.03274e+06
99	3.14204e+06
100	3.22906e+06
101	3.48868e+06
102	3.44215e+06
103	3.53257e+06
104	3.62721e+06
105	3.73062e+06
106	6.65817e+06
107	3.95714e+06
108	4.10631e+06
109	4.17494e+06
110	4.3155e+06
111	4.40308e+06
112	4.5019e+06
113	4.65481e+06
114	4.7377e+06
115	4.88607e+06
116	4.99452e+06
117	5.12659e+06
118	5.27031e+06
119	5.38644e+06
120	5.51074e+06
121	5.67056e+06
122	5.86833e+06
123	7.4035e+06
124	7.50851e+06
125	7.1397e+06
126	8.69292e+06
127	6.54657e+06
128	7.65314e+06
129	6.8324e+06
130	7.02078e+06
131	7.30083e+06
132	7.3066e+06
133	7.47215e+06
134	7.73409e+06
135	7.79954e+06
136	7.98996e+06
137	8.30557e+06
138	8.43658e+06
139	8.56918e+06
140	8.76161e+06
141	8.93713e+06
142	9.18359e+06
143	9.31091e+06
144	9.6463e+06
145	9.65477e+06
146	9.84441e+06
147	1.01075e+07
148	1.02655e+07
149	1.04539e+07
150	1.07171e+07
151	1.09481e+07
152	1.10807e+07
153	1.1414e+07
154	1.15281e+07
155	1.1871e+07
156	1.2041e+07
157	1.22778e+07
158	1.29868e+07
159	1.27015e+07
160	1.38089e+07
161	1.31841e+07
162	1.3418e+07
163	1.37169e+07
164	1.39082e+07
165	1.41575e+07
166	1.44911e+07
167	1.46836e+07
168	1.50202e+07
169	1.52476e+07
170	1.54663e+07
171	1.58198e+07
172	1.63078e+07
173	1.63873e+07
174	1.67884e+07
175	1.68466e+07
