#x	y
2	176
3	121
4	91
5	110
6	116
7	90
8	98
9	86
10	144
11	97
12	88
13	91
14	102
15	96
16	77
17	88
18	89
19	113
20	96
21	127
22	97
23	118
24	97
25	95
26	90
27	103
28	102
29	113
30	106
31	114
32	166
33	292
34	325
35	324
36	394
37	357
38	360
39	384
40	370
41	284
42	269
43	236
44	531
45	421
46	460
47	412
48	397
49	705
50	551
51	530
52	709
53	405
54	474
55	762
56	669
57	747
58	606
59	836
60	784
61	780
62	450
63	790
64	817
65	860
66	1097
67	884
68	832
69	946
70	948
71	1008
72	899
73	1046
74	1131
75	826
76	1117
77	566
78	982
79	910
80	1547
81	1298
82	1112
83	1463
84	1293
85	813
86	1656
87	1018
88	1513
89	1675
90	1352
91	2048
92	2428
93	546
94	1108
95	1949
96	1922
97	1500
98	1751
99	1838
100	2162
101	2342
102	1645
103	2027
104	1794
105	1806
106	2244
107	2276
108	2145
109	2086
110	2405
111	1441
112	2218
113	1941
114	2317
115	2623
116	2592
117	2242
118	2370
119	2294
120	2740
121	2660
122	2521
123	1890
124	1528
125	1199
126	1010
127	3056
128	3620
129	2742
130	2908
131	3362
132	4165
133	3170
134	3135
135	3467
136	3236
137	3742
138	3161
139	2414
140	3764
141	3458
142	2875
143	3276
144	3860
145	2604
146	3808
147	3816
148	5072
149	3802
150	3760
151	2906
152	4175
153	4356
154	5328
155	5116
156	5476
157	3203
158	3305
159	4113
160	4006
161	4448
162	4622
163	4759
164	6408
165	6522
166	4380
167	5139
168	5077
169	5117
170	4969
171	4791
172	5748
173	7133
174	4561
175	5527
176	5686
177	6563
178	7209
179	5622
180	8421
181	6966
182	5631
183	6889
184	7745
185	6135
186	5385
187	3653
188	3750
189	3982
190	2661
191	6705
192	6470
193	7244
194	8426
195	5491
196	7292
197	8011
198	5951
199	4374
200	6921
201	6386
202	7433
203	8248
204	7665
205	7425
206	8756
207	8713
208	10360
209	8038
210	7572
211	6408
212	8588
213	10534
214	8208
215	8054
216	9635
217	7019
218	12126
219	9946
220	8407
221	8959
222	5891
223	8459
224	8760
225	9327
226	10304
227	7264
228	8611
229	10883
230	8309
231	5851
232	9848
233	9237
234	10603
235	10918
236	10471
237	9667
238	10715
239	9764
240	9984
241	8567
242	13435
243	11064
244	11523
245	12566
246	9973
247	7330
248	11167
249	13093
250	10147
251	7855
252	8902
253	9436
254	8081
255	7230
256	11671
257	9300
258	9161
259	9946
260	12344
261	9770
262	9067
263	11262
264	10047
265	11877
266	9830
267	12436
268	10887
269	9641
270	13531
271	10540
272	10715
273	13920
274	13943
275	13078
276	10720
277	9309
278	14275
279	10331
280	11863
281	13098
282	15166
283	8298
284	10742
285	7756
286	9526
287	11632
288	11032
289	13211
290	15666
291	9922
292	15183
293	15460
294	11551
295	13718
296	7817
297	14299
298	12700
299	16080
300	12879
301	10518
302	13570
303	15011
304	20112
305	15794
306	17215
307	23265
308	13264
309	16951
310	14956
311	13438
312	18402
313	14970
314	19928
315	14437
316	13378
317	17264
318	13640
319	14408
320	14341
321	15653
322	17574
323	15585
324	15999
325	19530
326	16934
327	18510
328	17206
329	19078
330	29506
331	33763
332	21473
333	22823
334	18196
335	19451
336	21385
337	20490
338	21543
339	20968
340	22004
341	19562
342	20187
343	21680
344	30074
345	22422
346	22928
347	19275
348	16282
349	18963
350	19795
351	23808
352	20493
353	30040
354	31055
355	39360
356	29171
357	29851
358	27129
359	26057
360	24729
361	25405
362	27927
363	31393
364	25544
365	26781
366	30637
367	27712
368	33490
369	35996
370	25176
371	21675
372	29739
373	30164
374	32302
375	38402
376	30393
377	33541
378	37254
379	46908
380	28860
381	38219
382	24266
383	48727
384	31105
385	34300
386	29167
387	36973
388	32093
389	33318
390	38519
391	36255
392	42036
393	30999
394	37050
395	40741
396	43933
397	40171
398	33108
399	34871
400	53481
401	41435
402	35411
403	35137
404	43563
405	41361
406	46736
407	38415
408	55041
409	39473
410	43207
411	42397
412	42768
413	38594
414	40999
415	45083
416	41106
417	44397
418	32575
419	49046
420	55771
421	41966
422	52840
423	50406
424	56334
425	55771
426	50124
427	52168
428	49575
429	55360
430	52019
431	53718
432	54052
433	52714
434	54833
435	55063
436	72701
437	46512
438	53594
439	60279
440	68800
441	59172
442	56974
443	91384
444	60260
445	93784
446	67942
447	71227
448	62487
449	65760
450	68020
451	65500
452	81233
453	62249
454	88595
455	61775
456	67251
457	68944
458	119025
459	96299
460	81092
461	73526
462	123451
463	200563
464	114492
465	85715
466	74056
467	90562
468	78979
469	87330
470	86109
471	94136
472	81518
473	76416
474	81592
475	236422
476	89201
477	77603
478	113835
479	74460
480	85880
481	94485
482	95054
483	104302
484	82534
485	114320
486	100440
487	94264
488	114335
489	99021
490	98944
491	98228
492	352506
493	105452
494	822732
495	111024
496	171934
497	339155
498	200093
499	158265
500	109811
