#x	y
2	188
3	284
4	263
5	264
6	248
7	238
8	189
9	192
10	256
11	189
12	189
13	189
14	197
15	249
16	214
17	211
18	205
19	231
20	280
21	253
22	246
23	264
24	220
25	200
26	231
27	195
28	199
29	194
30	253
31	197
32	236
33	332
34	345
35	357
36	397
37	432
38	394
39	295
40	433
41	338
42	317
43	325
44	394
45	440
46	417
47	470
48	335
49	400
50	460
51	476
52	485
53	461
54	492
55	466
56	484
57	520
58	626
59	445
60	255
61	337
62	396
63	521
64	764
65	466
66	672
67	717
68	610
69	679
70	770
71	704
72	589
73	607
74	720
75	573
76	886
77	638
78	777
79	712
80	798
81	862
82	801
83	868
84	806
85	661
86	830
87	1139
88	861
89	1049
90	880
91	687
92	952
93	1052
94	845
95	1084
96	933
97	974
98	1045
99	935
100	1018
101	1051
102	1149
103	1069
104	1286
105	960
106	990
107	1350
108	1700
109	1339
110	1667
111	1061
112	1249
113	1334
114	1725
115	1623
116	1671
117	1591
118	1463
119	1025
120	1535
121	1198
122	1603
123	1350
124	1072
125	985
126	1096
127	1509
128	1575
129	1793
130	1604
131	1743
132	1645
133	1775
134	1748
135	1611
136	1788
137	1938
138	2009
139	1987
140	1873
141	2025
142	2032
143	1784
144	2030
145	1531
146	2046
147	1864
148	2765
149	1732
150	2226
151	2339
152	2441
153	1827
154	2760
155	2549
156	3126
157	1943
158	3022
159	2226
160	2373
161	2377
162	3389
163	2675
164	3503
165	3012
166	2580
167	2291
168	2737
169	3119
170	2587
171	3006
172	3023
173	3839
174	2927
175	3245
176	3736
177	3286
178	3042
179	3347
180	3704
181	3702
182	3040
183	3234
184	4049
185	2415
186	3342
187	2568
188	2262
189	2509
190	2058
191	4957
192	4563
193	3777
194	3461
195	3182
196	3659
197	3654
198	3638
199	2755
200	3755
201	4126
202	3781
203	4624
204	4005
205	4373
206	3658
207	2847
208	4331
209	3784
210	4203
211	3162
212	4339
213	5054
214	3892
215	4460
216	4687
217	5172
218	5532
219	3326
220	4419
221	4474
222	3232
223	4899
224	3860
225	4815
226	5144
227	4449
228	5528
229	3546
230	4504
231	5221
232	5217
233	5219
234	4864
235	4671
236	5538
237	5404
238	4167
239	4925
240	6875
241	5101
242	5227
243	4663
244	5843
245	6969
246	5635
247	5690
248	5603
249	5683
250	5652
251	4618
252	4976
253	3940
254	5056
255	5967
256	4626
257	4885
258	5097
259	3993
260	6731
261	6535
262	5495
263	6368
264	6719
265	5808
266	7218
267	5256
268	5288
269	5137
270	4907
271	5245
272	7436
273	6460
274	7573
275	8219
276	5947
277	5975
278	5984
279	5780
280	6405
281	7691
282	5926
283	6425
284	4710
285	6042
286	5678
287	6812
288	5557
289	33403
290	6039
291	5490
292	8104
293	9282
294	5809
295	6501
296	6596
297	6046
298	15597
299	9220
300	7706
301	5747
302	8994
303	5916
304	7158
305	8727
306	7486
307	7113
308	9713
309	10543
310	7450
311	8047
312	7883
313	8547
314	7898
315	6611
316	9954
317	7766
318	8018
319	9082
320	8522
321	9344
322	8231
323	10320
324	9933
325	7910
326	12496
327	11044
328	11017
329	10282
330	11193
331	15561
332	13100
333	10453
334	8842
335	12888
336	10341
337	9947
338	11020
339	9349
340	10618
341	10500
342	12730
343	12599
344	15734
345	11261
346	10027
347	9607
348	8938
349	10722
350	8973
351	11802
352	11085
353	13870
354	16312
355	13062
356	22062
357	16112
358	12861
359	19252
360	15769
361	14271
362	17200
363	17007
364	18213
365	17758
366	13399
367	17155
368	18019
369	16449
370	19636
371	14224
372	16604
373	18059
374	14657
375	13880
376	13277
377	14783
378	20380
379	20272
380	16821
381	19317
382	23303
383	32347
384	19093
385	21626
386	15352
387	14764
388	26341
389	20493
390	19884
391	20317
392	22919
393	21714
394	22909
395	18333
396	20026
397	16924
398	24722
399	20371
400	25384
401	24454
402	16295
403	24154
404	26255
405	19581
406	32446
407	21873
408	25788
409	25074
410	33989
411	25478
412	133456
413	37528
414	23557
415	25267
416	46637
417	22907
418	29774
419	29925
420	28309
421	20836
422	40864
423	44249
424	31729
425	39115
426	32278
427	34207
428	35597
429	61685
430	29002
431	25286
432	37347
433	28806
434	29575
435	28222
436	43811
437	35963
438	27580
439	29904
440	29540
441	52385
442	85483
443	117347
444	42923
445	63606
446	39033
447	65699
448	53147
449	71383
450	33175
451	30929
452	39059
453	34191
454	37875
455	32610
456	53575
457	77691
458	83512
459	87135
460	140227
461	68604
462	35946
463	75596
464	95963
465	147204
466	72860
467	168532
468	43810
469	45392
470	41606
471	85153
472	218515
473	40908
474	71189
475	65942
476	122701
477	139583
478	43335
479	44952
480	218519
481	156019
482	197333
483	44201
484	42297
485	61376
486	57137
487	47628
488	256414
489	236537
490	617010
491	87381
492	66951
493	301578
494	233618
495	442243
496	121270
497	196553
498	597233
499	635460
500	58944
