#x	y
100	2673
101	769
102	1043
103	843
104	980
105	1013
106	875
107	2307
108	1245
109	1292
110	1237
111	1042
112	1313
113	1475
114	1001
115	1174
116	1210
117	2314
118	1372
119	2159
120	2472
121	2386
122	1051
123	1833
124	4294
125	1435
126	1895
127	1473
128	1263
129	1379
130	1909
