#x	y
100	60112
101	66848
102	103633
103	79239
104	70646
105	83555
106	89886
107	83826
108	139264
109	81495
110	86423
111	90264
112	90801
113	102120
114	1.14873e+06
115	100606
116	100500
117	115593
118	133599
119	110529
120	112618
121	115728
122	120509
123	490175
124	136659
125	129414
126	128678
127	135958
128	4.1997e+06
129	166722
130	143753
