#x	y
32	0.028169
45	0.0205479
64	0.0135747
90	0.00974026
128	0.0102041
181	0.00833333
256	0.0070922
362	0.00616333
512	0.00511509
724	0.00454545
1024	0.00603015
1448	0.00709849
2048	0.0100619
2896	0.0125413
4096	0.0168634
5792	0.0217391
8192	0.0237724
11585	0.0248322
16384	0.0262399
23170	0.0233434
32768	0.0200604
46340	0.0175921
65536	0.0276567
92681	0.0290712
131072	0.0325755
185363	0.0595928
262144	0.103317
370727	0.158931
524288	0.255257
741455	0.307937
1048576	0.374908
1482910	0.421796
2097152	0.497673
2965820	0.510548
4194304	0.627853
5931641	0.671454
8388608	0.742006
11863283	0.71614
16777216	0.737528
23726566	0.69318
33554432	0.711281
47453132	0.690887
67108864	0.713678
94906265	0.681466
134217728	0.667536
189812531	0.640228
268435456	0.621485
