#x	y
32	0.0309598
45	0.0232558
64	0.0214552
90	0.0199176
128	0.0179089
181	0.0167373
256	0.0155925
362	0.0162959
512	0.0144642
724	0.0128073
1024	0.0113066
1448	0.00971679
2048	0.00800889
2896	0.00660219
4096	0.00529302
5792	0.00458688
8192	0.00360251
11585	0.00282627
16384	0.00223895
23170	0.00169753
32768	0.00126049
46340	0.00100385
65536	0.000782335
92681	0.000608553
131072	0.000489994
185363	0.000387803
262144	0.000302242
370727	0.000242095
524288	0.000195397
741455	0.000153109
1048576	0.000122856
1482910	9.61994e-05
2097152	7.57294e-05
2965820	5.865e-05
4194304	4.59492e-05
5931641	3.57055e-05
8388608	2.71535e-05
11863283	2.0523e-05
16777216	1.54993e-05
23726566	1.1633e-05
33554432	8.72358e-06
47453132	6.54517e-06
67108864	4.89009e-06
94906265	3.66154e-06
134217728	2.74516e-06
189812531	2.05146e-06
268435456	1.52862e-06
