#x	y
32	0.0189526
45	0.0202482
64	0.0198482
90	0.00355963
128	0.00438062
181	0.00503309
256	0.00558078
362	0.00315555
512	0.00347995
724	0.00376694
1024	0.00399624
1448	0.00421734
2048	0.00437368
2896	0.00403717
4096	0.0041108
5792	0.0029748
8192	0.00298738
11585	0.00295772
16384	0.0024528
23170	0.00234275
32768	0.00217492
46340	0.00186687
65536	0.00164656
92681	0.00120546
131072	0.000932613
185363	0.000662464
262144	0.00055507
370727	0.000392996
524288	0.000266878
741455	0.00022263
1048576	0.000181351
1482910	0.000153775
2097152	0.000121191
2965820	9.55954e-05
4194304	7.92107e-05
5931641	6.2796e-05
8388608	5.11094e-05
11863283	4.08134e-05
16777216	3.24753e-05
23726566	2.5512e-05
33554432	1.99829e-05
47453132	1.55124e-05
67108864	1.20043e-05
94906265	9.23938e-06
134217728	7.09727e-06
189812531	5.41913e-06
268435456	4.12178e-06
