#x	y
32	0.320463
45	0.356747
64	0.373171
90	0.369718
128	0.377332
181	0.371281
256	0.379126
362	0.380535
512	0.374544
724	0.363491
1024	0.356133
1448	0.347804
2048	0.343989
2896	0.344035
4096	0.339393
5792	0.331854
8192	0.32023
11585	0.28425
16384	0.249363
23170	0.216255
32768	0.191225
46340	0.164743
65536	0.140606
92681	0.124602
131072	0.110821
185363	0.0983284
262144	0.088146
370727	0.0871133
524288	0.0801632
741455	0.0751335
1048576	0.0718177
1482910	0.0698031
2097152	0.0731589
2965820	0.0718011
4194304	0.0765286
5931641	0.0833268
8388608	0.0781229
11863283	0.0799263
16777216	0.0764962
23726566	0.0736581
33554432	0.068399
47453132	0.0691356
67108864	0.0682267
94906265	0.0688374
134217728	0.0698211
189812531	0.0698322
268435456	0.0691868
