#x	y
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	1
12	0
13	1
14	0
15	1
16	0
17	0
18	0
19	0
20	0
21	2
22	1
23	0
24	0
25	0
26	1
27	1
28	0
29	0
30	0
31	1
32	0
33	0
34	1
35	1
36	0
37	1
38	0
39	8
40	1
41	2
42	0
43	0
44	2
45	2
46	0
47	14
48	29
49	8
50	15
51	8
52	3
53	0
54	0
55	4
56	1
57	0
58	0
59	8
60	0
61	0
62	1
63	3
64	2
65	0
66	4
67	4
68	2
69	1
70	0
71	19
72	5
73	3
74	3
75	1
76	5
77	0
78	1
79	19
80	5
81	3
82	2
83	1
84	36
85	5
86	4
87	1
88	3
89	2
90	59
91	1
92	4
93	3
94	0
95	2
96	4
97	1
98	10
99	3
100	3
101	4
102	2
103	0
104	5
105	7
106	3
107	7
108	2
109	4
110	2
111	2
112	5
113	71
114	6
115	4
116	3
117	8
118	4
119	1
120	3
121	2
122	367
123	5
124	7
125	407
126	8
127	1
128	6
129	12
130	31
131	827
132	26
133	9
134	64
135	3
136	10
137	29
138	5
139	12
140	3
141	3
142	267
143	5
144	6
145	6
146	2
147	2
148	29
149	116
150	55
151	18
152	0
153	5
154	3
155	13
156	19
157	23
158	6
159	12
160	11
161	3
162	8
163	9
164	3
165	1
166	1
167	19
168	95
169	7
170	2
171	31
172	8
173	1
174	0
175	19
176	4
177	1
178	12
179	13
180	198
181	3
182	505
183	40
184	2
185	21
186	171
187	5
188	88
189	29
190	45
191	3
192	96
193	37
194	12
195	362
196	146
197	88
198	14
199	9
200	24
201	148
202	49
203	150
204	145
205	363
206	212
207	157
208	244
209	266
210	63
211	168
212	137
213	227
214	204
215	201
216	227
217	186
218	171
219	1933
220	176
221	241
222	614
223	295
224	187
225	338
226	341
227	516
228	672
229	373
230	690
231	191
232	367
233	449
234	378
235	471
236	408
237	1351
238	503
239	466
240	646
241	549
242	2818
243	207
244	856
245	612
246	1063
247	1256
248	394
249	567
250	2138
251	1278
252	979
253	984
254	1517
255	652
256	2501
257	4455
258	2259
259	3049
260	6412
261	3050
262	2768
263	1721
264	7621
265	5736
266	4306
267	6223
268	4377
269	5296
270	4423
271	5501
272	8099
273	7467
274	4247
275	5524
276	4979
277	6863
278	11394
279	7798
280	8096
281	8753
282	8614
283	2701
284	4321
285	2935
286	3011
287	9682
288	10643
289	8167
290	8872
291	18006
292	10589
293	17706
294	10699
295	14077
296	11612
297	10184
298	8210
299	15854
300	7352
301	7425
302	11161
303	10117
304	11204
305	9808
306	10266
307	10182
308	10980
309	10005
310	11364
311	10777
312	13641
313	9481
314	6910
315	1126
316	4933
317	14802
318	6855
319	8784
320	10257
321	17817
322	4051
323	3367
324	11104
325	2457
326	7728
327	1565
328	1509
329	5380
330	2862
331	3557
332	10183
333	620
334	509
335	1378
336	3187
337	15771
338	2437
339	1955
340	5033
341	9285
342	1045
343	6182
344	9734
345	13863
346	11331
347	1736
348	1055
349	1888
350	3013
351	1070
352	14024
353	8314
354	6892
355	9103
356	13518
357	9476
358	18183
359	18155
360	15846
361	17168
362	22821
363	3146
364	5521
365	8146
366	4607
367	13602
368	11390
369	3026
370	13793
371	13066
372	19138
373	9415
374	19623
375	5636
376	3274
377	10410
378	15230
379	21066
380	7190
381	7224
382	16112
383	10464
384	10490
385	9319
386	3832
387	11276
388	26833
389	10547
390	6013
391	18708
392	8024
393	3450
394	27626
395	5110
396	8556
397	3170
398	14768
399	11144
400	16319
401	17178
402	15797
403	5473
404	9664
405	10006
406	12232
407	16193
408	7055
409	14319
410	15447
411	8020
412	15033
413	12468
414	3863
415	8190
416	14098
417	6186
418	13933
419	5718
420	8877
421	14676
422	17279
423	11153
424	5962
425	16505
426	5921
427	11482
428	14382
429	19092
430	33527
431	16409
432	9724
433	14224
434	12813
435	19023
436	19205
437	11245
438	15433
439	13275
440	5325
441	11789
442	19140
443	17292
444	16346
445	23748
446	7846
447	26571
448	27650
449	32816
450	28211
451	31517
452	27188
453	21798
454	33452
455	46002
456	44444
457	33939
458	28044
459	24993
460	28406
461	23168
462	31034
463	30624
464	37433
465	34191
466	35997
467	27733
468	31917
469	28918
470	31380
471	31677
472	39087
473	35516
474	30978
475	24739
476	30721
477	28915
478	20333
479	39624
480	41225
481	53523
482	38195
483	31632
484	35355
485	36072
486	30939
487	34281
488	42090
489	49063
490	38212
491	50390
492	35717
493	33818
494	26731
495	44625
496	48570
497	43609
498	43408
499	65828
500	54570
