#x	y
2	23
3	3
4	1
5	289
6	63
7	31
8	45
9	134
10	63
11	708
12	102
13	732
14	470
15	698
16	372
17	164
18	2597
19	2524
20	2330
21	2204
22	1498
23	1437
24	2580
25	5975
26	8809
27	2124
28	3539
29	11915
30	3477
31	10215
32	6349
33	3542
34	6599
35	11534
36	12435
37	12848
38	2819
39	5507
40	11297
41	16219
42	19474
43	7395
44	13347
45	11467
46	16866
47	16379
48	16095
49	14436
50	15964
51	17667
52	15601
53	20254
54	18628
55	19722
56	19943
57	12104
58	15211
59	12999
60	24450
61	21863
62	12038
63	27744
64	24406
65	21251
66	39494
67	25133
68	32148
69	43039
70	29671
71	41186
72	37297
73	36197
74	42014
75	48711
76	56008
77	40779
78	39470
79	46541
80	55497
81	73643
82	50862
83	77615
84	45265
85	64749
86	98319
87	44486
88	77888
89	108551
90	76641
91	81850
92	227341
93	117636
94	87503
95	120835
96	129934
97	134791
98	95207
99	93237
100	104863
101	127064
102	169972
103	129320
104	170893
105	144393
106	123142
107	142791
108	130226
109	131422
110	127676
111	137564
112	147661
113	178172
114	160018
115	207876
116	185499
117	210336
118	243025
119	224645
120	231310
121	1.01249e+06
122	623779
123	312847
124	372843
125	329620
126	626611
127	282164
128	323982
129	360907
130	320837
131	612477
132	2.06674e+06
133	417494
134	384628
135	415119
136	245676
137	184689
138	282503
139	255583
140	309218
141	298454
142	242236
143	283340
144	335061
145	276988
146	335915
147	305518
148	345062
149	341541
150	376798
151	823498
152	404677
153	403350
154	339132
155	377543
156	393600
157	367924
158	381688
159	365976
160	585243
161	351547
162	377749
163	369694
164	470721
165	312870
166	499463
167	389374
168	550723
169	335916
170	378328
171	517022
172	410726
173	401702
174	612346
175	771005
176	757451
177	487566
178	601567
179	567036
180	390467
181	461602
182	527158
183	641055
184	585294
185	772200
186	949697
187	799341
188	824161
189	1.07944e+06
190	574754
191	869329
192	760073
193	738937
194	856281
195	1.07427e+06
196	1.13595e+06
197	1.06292e+06
198	1.83864e+06
199	703909
200	903115
