#x	y
2	6
3	0
4	0
5	30
6	11
7	227
8	48
9	34
10	141
11	2913
12	354
13	3986
14	72
15	3355
16	379
17	640
18	453
19	3887
20	6179
21	6027
22	8763
23	6062
24	4067
25	1366
26	3136
27	9789
28	3223
29	2375
30	3445
31	6962
32	3729
33	12431
34	11808
35	16677
36	16614
37	11914
38	13579
39	4685
40	29690
41	11550
42	16384
43	12301
44	13915
45	6710
46	6594
47	19458
48	8814
49	15411
50	14427
51	19724
52	20770
53	29491
54	18798
55	19965
56	32719
57	27457
58	26430
59	35622
60	33749
61	23421
62	30017
63	36335
64	32917
65	44272
66	39362
67	38597
68	38936
69	48505
70	49652
71	50445
72	54146
73	69400
74	52024
75	61230
76	88632
77	62977
78	69038
79	70334
80	48603
81	59616
82	46048
83	49436
84	43770
85	36646
86	47649
87	48579
88	46022
89	50337
90	51164
91	57383
92	61373
93	67207
94	62974
95	72024
96	62666
97	65636
98	77412
99	69256
100	73241
101	70695
102	79307
103	72637
104	111022
105	102164
106	106803
107	101367
108	85723
109	94676
110	93031
111	86971
112	85422
113	93744
114	199216
115	116103
116	138084
117	113859
118	116356
119	115796
120	105739
121	340703
122	177369
123	140463
124	117871
125	250038
126	140009
127	102171
128	157500
129	412780
130	148393
131	522660
132	386154
133	253836
134	145883
135	209814
136	118605
137	242686
138	162144
139	157731
140	187145
141	194565
142	128230
143	125884
144	156334
145	228672
146	362123
147	149297
148	154265
149	183392
150	623628
151	221364
152	294475
153	290765
154	267923
155	274946
156	239326
157	187641
158	249074
159	170699
160	220731
161	273241
162	197618
163	213567
164	443138
165	208860
166	246569
167	203414
168	414926
169	207382
170	278065
171	262048
172	513420
173	336466
174	243051
175	305945
176	233260
177	297271
178	296676
179	576630
180	523862
181	283195
182	249007
183	345185
184	277198
185	309642
186	315272
187	284027
188	421377
189	460470
190	362166
191	426914
192	531951
193	435698
194	885873
195	521157
196	496597
197	347196
198	1.25571e+06
199	837998
200	485934
