#x	y
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0.001
16	0.001
17	0.001
18	0.001
19	0.001
20	0.002
21	0.002
22	0.002
23	0.002
24	0.002
25	0.002
26	0.003
27	0.004
28	0.003
29	0.004
30	0.004
31	0.004
32	0.004
33	0.005
34	0.005
35	0.005
36	0.006
37	0.006
38	0.006
39	0.008
40	0.007
41	0.007
42	0.007
43	0.008
44	0.009
45	0.008
46	0.009
47	0.01
48	0.01
49	0.01
50	0.01
51	0.011
52	0.012
53	0.012
54	0.013
55	0.013
56	0.014
57	0.016
58	0.017
59	0.015
60	0.016
61	0.016
62	0.017
63	0.017
64	0.017
65	0.018
66	0.018
67	0.019
68	0.02
69	0.022
70	0.024
71	0.022
72	0.023
73	0.023
74	0.025
75	0.024
76	0.029
77	0.027
78	0.027
79	0.027
80	0.029
81	0.028
82	0.03
83	0.03
84	0.031
85	0.031
86	0.032
87	0.032
88	0.033
89	0.035
90	0.035
91	0.036
92	0.038
93	0.037
94	0.038
95	0.04
96	0.041
97	0.04
98	0.041
99	0.042
100	0.045
101	0.045
102	0.045
103	0.047
104	0.047
105	0.052
106	0.047
107	0.05
108	0.051
109	0.055
110	0.052
111	0.061
112	0.064
113	0.053
114	0.066
115	0.057
116	0.057
117	0.065
118	0.06
119	0.064
120	0.063
121	0.077
122	0.087
123	0.073
124	0.067
125	0.094
126	0.081
127	0.093
128	0.084
129	0.075
130	0.1
131	0.107
132	0.156
133	0.105
134	0.115
135	0.102
136	0.105
137	0.101
138	0.116
139	0.116
140	0.094
141	0.107
142	0.091
143	0.116
144	0.102
145	0.099
146	0.097
147	0.124
148	0.127
149	0.133
150	0.116
151	0.161
152	0.137
153	0.11
154	0.135
155	0.106
156	0.131
157	0.127
158	0.129
159	0.145
160	0.142
161	0.145
162	0.145
163	0.142
164	0.15
165	0.142
166	0.152
167	0.138
168	0.151
169	0.137
170	0.157
171	0.151
172	0.166
173	0.156
174	0.158
175	0.167
176	0.169
177	0.184
178	0.186
179	0.178
180	0.182
181	0.197
182	0.194
183	0.166
184	0.192
185	0.189
186	0.173
187	0.193
188	0.187
189	0.187
190	0.194
191	0.211
192	0.22
193	0.206
194	0.202
195	0.223
196	0.236
197	0.237
198	0.23
199	0.233
200	0.221
201	0.225
202	0.232
203	0.229
204	0.232
205	0.249
206	0.235
207	0.246
208	0.241
209	0.227
210	0.253
211	0.271
212	0.253
213	0.229
214	0.268
215	0.249
216	0.26
217	0.259
218	0.256
219	0.239
220	0.26
221	0.273
222	0.252
223	0.241
224	0.283
225	0.27
226	0.28
227	0.27
228	0.294
229	0.293
230	0.3
231	0.289
232	0.264
233	0.312
234	0.28
235	0.305
236	0.316
237	0.307
238	0.323
239	0.32
240	0.288
241	0.322
242	0.333
243	0.319
244	0.316
245	0.331
246	0.333
247	0.312
248	0.333
249	0.325
250	0.336
251	0.35
252	0.378
253	0.363
254	0.351
255	0.334
256	0.329
257	0.367
258	0.35
259	0.365
260	0.367
261	0.404
262	0.388
263	0.359
264	0.393
265	0.386
266	0.397
267	0.384
268	0.39
269	0.396
270	0.389
271	0.435
272	0.391
273	0.431
274	0.405
275	0.44
276	0.41
277	0.406
278	0.457
279	0.475
280	0.493
281	0.492
282	0.479
283	0.509
284	0.491
285	0.523
286	0.522
287	0.541
288	0.546
289	0.489
290	0.526
291	0.48
292	0.538
293	0.557
294	0.564
295	0.586
296	0.566
297	0.521
298	0.542
299	0.494
300	0.493
301	0.47
302	0.484
303	0.509
304	0.492
305	0.52
306	0.515
307	0.573
308	0.525
309	0.547
310	0.544
311	0.58
312	0.56
313	0.583
314	0.524
315	0.562
316	0.561
317	0.578
318	0.581
319	0.565
320	0.586
321	0.687
322	0.598
323	0.603
324	0.56
325	0.589
326	0.571
327	0.577
328	0.63
329	0.581
330	0.619
331	0.591
332	0.612
333	0.637
334	0.605
335	0.619
336	0.61
337	0.611
338	0.637
339	0.638
340	0.645
341	0.66
342	0.635
343	0.642
344	0.674
345	0.69
346	0.66
347	0.675
348	0.674
349	0.678
350	0.692
351	0.688
352	0.701
353	0.708
354	0.729
355	0.728
356	0.744
357	0.7
358	0.738
359	0.696
360	0.756
361	0.727
362	0.747
363	0.728
364	0.739
365	0.765
366	0.766
367	0.767
368	0.758
369	0.786
370	0.802
371	0.724
372	0.742
373	0.753
374	0.735
375	0.776
376	0.779
377	0.807
378	0.812
379	0.85
380	0.886
381	0.862
382	0.887
383	0.835
384	0.827
385	0.833
386	0.866
387	0.827
388	0.819
389	0.861
390	0.853
391	0.82
392	0.841
393	0.892
394	0.85
395	0.89
396	0.84
397	0.868
398	0.906
399	0.878
400	0.897
401	0.913
402	0.933
403	0.925
404	0.907
405	0.915
406	0.949
407	0.933
408	0.942
409	0.924
410	0.956
411	0.959
412	0.938
413	0.957
414	0.974
415	0.988
416	0.968
417	0.975
418	0.997
419	0.928
420	0.989
421	0.96
422	1.012
423	1.005
424	1.012
425	1.017
426	1.015
427	1.039
428	1.051
429	1.049
430	1.12
431	1.123
432	1.068
433	1.059
434	1.06
435	1.11
436	1.074
437	1.103
438	1.093
439	1.123
440	1.109
441	1.119
442	1.083
443	1.1
444	1.106
445	1.102
446	1.129
447	1.161
448	1.158
449	1.16
450	1.17
451	1.164
452	1.221
453	1.121
454	1.169
455	1.186
456	1.26
457	1.369
458	1.233
459	1.2
460	1.172
461	1.228
462	1.233
463	1.16
464	1.255
465	1.285
466	1.292
467	1.25
468	1.272
469	1.311
470	1.303
471	1.263
472	1.275
473	1.31
474	1.319
475	1.335
476	1.315
477	1.32
478	1.353
479	1.318
480	1.291
481	1.351
482	1.299
483	1.325
484	1.332
485	1.332
486	1.348
487	1.363
488	1.358
489	1.328
490	1.39
491	1.359
492	1.379
493	1.386
494	1.449
495	1.435
496	1.421
497	1.421
498	1.41
499	1.683
500	1.475
