#x	y
20	5.00817e+07
21	4.98839e+07
22	5.13002e+07
23	5.11048e+07
24	5.10212e+07
25	5.1427e+07
26	4.98862e+07
27	5.18555e+07
28	4.98311e+07
29	4.98813e+07
30	5.032e+07
31	5.11145e+07
32	3.70273e+07
33	3.67634e+07
34	3.91475e+07
35	3.77839e+07
36	3.70019e+07
37	3.75324e+07
38	3.69297e+07
39	3.68856e+07
40	3.76646e+07
41	3.66082e+07
42	3.71733e+07
43	3.73331e+07
44	3.72714e+07
45	3.73264e+07
46	3.74466e+07
47	3.78263e+07
48	3.93423e+07
49	3.866e+07
50	3.91226e+07
51	3.8417e+07
52	3.8512e+07
53	3.93937e+07
54	3.91536e+07
55	3.94258e+07
56	3.8573e+07
57	3.72117e+07
58	3.70889e+07
59	3.87217e+07
60	3.78054e+07
61	3.69783e+07
62	3.71807e+07
63	3.77384e+07
64	2.84256e+07
65	2.84293e+07
66	2.84288e+07
67	2.82525e+07
68	2.87106e+07
69	2.82119e+07
70	2.89332e+07
71	2.81503e+07
72	2.85408e+07
73	2.83863e+07
74	2.82891e+07
75	2.89591e+07
76	2.87185e+07
77	2.90611e+07
78	2.81315e+07
79	2.84149e+07
80	2.84552e+07
81	2.84942e+07
82	2.89798e+07
83	2.84494e+07
84	2.88433e+07
85	2.88173e+07
86	2.84988e+07
87	2.86411e+07
88	2.88386e+07
89	2.85329e+07
90	2.84169e+07
91	2.84047e+07
92	2.85529e+07
93	2.88164e+07
94	2.90493e+07
95	2.84355e+07
96	2.84481e+07
97	2.8567e+07
98	2.83876e+07
99	2.87848e+07
100	2.85286e+07
101	2.89789e+07
102	2.90093e+07
103	2.88435e+07
104	2.88861e+07
105	2.86825e+07
106	2.82296e+07
107	2.84584e+07
108	2.87345e+07
109	2.83933e+07
110	2.8571e+07
111	2.85058e+07
112	2.86869e+07
113	2.88744e+07
114	2.93892e+07
115	2.90323e+07
116	2.94609e+07
117	2.878e+07
118	2.88185e+07
119	2.87474e+07
120	2.85699e+07
121	2.91426e+07
122	2.84955e+07
123	2.91299e+07
124	2.85498e+07
125	2.87362e+07
126	2.87258e+07
127	2.86235e+07
128	2.58971e+07
129	2.60258e+07
130	2.66416e+07
131	2.64895e+07
132	2.62923e+07
133	2.61993e+07
134	2.60909e+07
135	2.58864e+07
136	2.5894e+07
137	2.59569e+07
138	2.62177e+07
139	2.62012e+07
140	2.61067e+07
141	2.61864e+07
142	2.5907e+07
143	2.59694e+07
144	2.59987e+07
145	2.58351e+07
146	2.59852e+07
147	2.58315e+07
148	2.5827e+07
149	2.44859e+07
150	2.44976e+07
151	2.46115e+07
152	2.45439e+07
153	2.46646e+07
154	2.47086e+07
155	2.47655e+07
156	2.46651e+07
157	2.44701e+07
158	2.45543e+07
159	2.47985e+07
160	2.52001e+07
161	2.47687e+07
162	2.45938e+07
163	2.44963e+07
164	2.44982e+07
165	2.45046e+07
166	2.44951e+07
167	2.45082e+07
168	2.43993e+07
169	2.43469e+07
170	2.44165e+07
171	2.46198e+07
172	2.44757e+07
173	2.45457e+07
174	2.45654e+07
175	2.44283e+07
176	2.44466e+07
177	2.45569e+07
178	2.44347e+07
179	2.45313e+07
180	2.46005e+07
181	2.48267e+07
182	2.48773e+07
183	2.48322e+07
184	2.47637e+07
185	2.47376e+07
186	2.49615e+07
187	2.47817e+07
188	2.43717e+07
189	2.44021e+07
190	2.47104e+07
191	2.48642e+07
192	2.55697e+07
193	2.45122e+07
194	2.50133e+07
195	2.79015e+07
196	2.57779e+07
197	2.55666e+07
198	2.60236e+07
199	2.58398e+07
200	2.5458e+07
201	2.55206e+07
202	2.5498e+07
203	2.623e+07
204	2.56232e+07
205	2.64934e+07
206	2.6044e+07
207	2.66002e+07
208	2.64902e+07
209	2.59546e+07
210	2.59243e+07
211	2.59227e+07
212	2.59798e+07
213	2.60088e+07
214	2.56347e+07
215	2.56411e+07
216	2.56072e+07
217	2.64775e+07
218	2.57114e+07
219	2.56577e+07
220	2.57142e+07
221	2.55639e+07
222	2.6321e+07
223	2.57763e+07
224	2.56287e+07
225	2.59357e+07
226	2.57437e+07
227	2.58112e+07
228	2.60146e+07
229	2.58936e+07
230	2.69979e+07
231	2.59758e+07
232	2.6662e+07
233	2.5571e+07
234	2.78539e+07
235	2.73226e+07
236	2.57657e+07
237	2.58428e+07
238	2.9252e+07
239	2.89035e+07
240	2.78872e+07
241	2.84861e+07
242	2.8402e+07
243	2.69476e+07
244	3.61562e+07
245	3.71219e+07
246	3.69682e+07
247	3.45498e+07
248	2.61711e+07
249	2.74575e+07
250	2.62017e+07
251	2.57121e+07
252	2.59516e+07
253	2.64473e+07
254	2.64629e+07
255	2.68405e+07
256	6.74249e+07
257	6.84281e+07
258	6.84964e+07
259	6.6794e+07
260	6.59547e+07
