#x	y
20	9.71667e+06
21	9.95332e+06
22	1.05108e+07
23	1.02494e+07
24	1.03712e+07
25	1.08223e+07
26	9.99934e+06
27	1.07868e+07
28	9.7136e+06
29	9.9475e+06
30	1.0282e+07
31	1.05633e+07
32	4.32415e+06
33	4.16305e+06
34	5.04602e+06
35	4.52002e+06
36	4.28473e+06
37	4.51333e+06
38	4.28703e+06
39	4.23799e+06
40	4.43171e+06
41	4.1616e+06
42	4.32777e+06
43	4.3555e+06
44	4.34471e+06
45	4.38336e+06
46	4.35143e+06
47	4.62108e+06
48	4.9998e+06
49	4.87634e+06
50	5.01365e+06
51	4.88942e+06
52	4.89574e+06
53	5.01264e+06
54	5.071e+06
55	5.14603e+06
56	4.81469e+06
57	4.30828e+06
58	4.2905e+06
59	5.02279e+06
60	4.49058e+06
61	4.27298e+06
62	4.35775e+06
63	4.45584e+06
64	3.09419e+06
65	3.10766e+06
66	3.09641e+06
67	3.04105e+06
68	3.17754e+06
69	3.0236e+06
70	3.2443e+06
71	2.96296e+06
72	3.02489e+06
73	2.9849e+06
74	2.95829e+06
75	3.11084e+06
76	3.0792e+06
77	3.15853e+06
78	2.94091e+06
79	2.99698e+06
80	2.98323e+06
81	3.00756e+06
82	3.11512e+06
83	2.96737e+06
84	3.04299e+06
85	3.20716e+06
86	3.12074e+06
87	3.15743e+06
88	3.19254e+06
89	3.12907e+06
90	3.09993e+06
91	3.12254e+06
92	3.17116e+06
93	3.20284e+06
94	3.27035e+06
95	3.04966e+06
96	3.28029e+06
97	3.38389e+06
98	3.34581e+06
99	3.45287e+06
100	3.39315e+06
101	3.23668e+06
102	3.19492e+06
103	3.17536e+06
104	3.22758e+06
105	3.1622e+06
106	3.01655e+06
107	3.13688e+06
108	3.16672e+06
109	3.08195e+06
110	3.13864e+06
111	3.0654e+06
112	3.23248e+06
113	3.19314e+06
114	3.37874e+06
115	3.2533e+06
116	3.27769e+06
117	3.06201e+06
118	3.09879e+06
119	3.05534e+06
120	3.03194e+06
121	3.16108e+06
122	3.02384e+06
123	3.13329e+06
124	3.03902e+06
125	3.09718e+06
126	3.06379e+06
127	3.05198e+06
128	2.52483e+06
129	2.5615e+06
130	2.60384e+06
131	2.6754e+06
132	2.64009e+06
133	2.57845e+06
134	2.66968e+06
135	2.62044e+06
136	2.61046e+06
137	2.62255e+06
138	2.68988e+06
139	2.66722e+06
140	2.62043e+06
141	2.7268e+06
142	2.52577e+06
143	2.5337e+06
144	2.57281e+06
145	2.50411e+06
146	2.55625e+06
147	2.47077e+06
148	2.52119e+06
149	2.54284e+06
150	2.47386e+06
151	2.51359e+06
152	2.50194e+06
153	2.47088e+06
154	2.48466e+06
155	2.52377e+06
156	2.45173e+06
157	2.46475e+06
158	2.51571e+06
159	2.54859e+06
160	2.54827e+06
161	2.56217e+06
162	2.50194e+06
163	2.53353e+06
164	2.48976e+06
165	2.52138e+06
166	2.51963e+06
167	2.48336e+06
168	2.49877e+06
169	2.46966e+06
170	2.48267e+06
171	2.53249e+06
172	2.49255e+06
173	2.51599e+06
174	2.45083e+06
175	2.47747e+06
176	2.46428e+06
177	2.46064e+06
178	2.44195e+06
179	2.51199e+06
180	2.52342e+06
181	2.48063e+06
182	2.48727e+06
183	2.621e+06
184	2.59449e+06
185	2.62315e+06
186	2.65346e+06
187	2.59053e+06
188	2.65789e+06
189	2.63481e+06
190	2.69484e+06
191	2.64382e+06
192	2.80898e+06
193	2.69785e+06
194	1.19802e+09
195	1.79997e+09
196	1.80342e+09
197	1.80306e+09
198	1.79732e+09
199	1.79707e+09
200	1.7969e+09
201	1.79693e+09
202	1.79736e+09
203	1.79784e+09
204	1.79738e+09
205	1.80088e+09
206	1.80097e+09
207	1.8008e+09
208	1.80056e+09
209	1.80009e+09
210	1.80095e+09
211	1.80061e+09
212	1.80084e+09
213	1.80082e+09
214	1.80068e+09
215	1.80116e+09
216	1.79626e+09
217	1.79655e+09
218	1.79607e+09
219	1.7962e+09
220	1.79605e+09
221	1.79606e+09
222	1.79687e+09
223	1.79645e+09
224	1.79766e+09
225	1.798e+09
226	1.79801e+09
227	1.79834e+09
228	1.79828e+09
229	1.79802e+09
230	1.79839e+09
231	1.79777e+09
232	1.79794e+09
233	1.7981e+09
234	1.79911e+09
235	1.79913e+09
236	1.80089e+09
237	1.80106e+09
238	1.80145e+09
239	1.80153e+09
240	1.80211e+09
241	1.80226e+09
242	1.80238e+09
243	1.8001e+09
244	1.80286e+09
245	1.80365e+09
246	1.80277e+09
247	1.80434e+09
248	1.80213e+09
249	1.80291e+09
250	1.80202e+09
251	1.80216e+09
252	1.80199e+09
253	1.80204e+09
254	1.79619e+09
255	1.79631e+09
256	1.81551e+09
257	1.81583e+09
258	1.81634e+09
259	1.81547e+09
260	1.81543e+09
