#x	y
20	5.87559
21	5.9533
22	6.26317
23	6.10165
24	6.25873
25	6.15839
26	6.18721
27	6.21736
28	6.23562
29	6.20527
30	6.34372
31	6.12787
32	3.11288
33	3.14811
34	3.75225
35	3.25453
36	3.20137
37	3.29973
38	3.16436
39	3.10875
40	3.16129
41	3.12921
42	3.18196
43	3.06989
44	3.13057
45	3.10609
46	3.15824
47	3.46322
48	3.71783
49	3.68146
50	3.67779
51	3.7689
52	3.75157
53	3.87316
54	3.75246
55	3.77431
56	3.5552
57	3.12131
58	3.10247
59	3.47663
60	3.23416
61	3.11581
62	3.16233
63	3.20017
64	2.36199
65	2.4059
66	2.45006
67	2.3752
68	2.51784
69	2.29844
70	2.42706
71	2.34589
72	2.35137
73	2.38572
74	2.35668
75	2.38009
76	2.49275
77	2.4483
78	2.31256
79	2.38314
80	2.34735
81	2.39404
82	2.36706
83	2.35769
84	2.35332
85	2.40021
86	2.3653
87	2.4022
88	2.39514
89	2.36647
90	2.29916
91	2.41532
92	2.40467
93	2.44873
94	2.44262
95	2.28412
96	2.38757
97	2.48012
98	2.44471
99	2.34037
100	2.39805
101	2.43582
102	2.37089
103	2.49111
104	2.47033
105	2.44239
106	2.31947
107	2.41854
108	2.44543
109	2.37994
110	2.42338
111	2.34983
112	2.45567
113	2.45142
114	2.53867
115	2.53249
116	2.57014
117	2.41361
118	2.48443
119	2.46498
120	2.38721
121	2.43807
122	2.34039
123	2.45202
124	2.39988
125	2.43514
126	2.42738
127	2.4142
128	2.18483
129	2.20112
130	2.34365
131	2.23534
132	2.23437
133	2.10701
134	2.2082
135	2.1737
136	2.12462
137	2.173
138	2.21038
139	2.18292
140	2.13493
141	2.22099
142	2.17449
143	2.13818
144	2.18509
145	2.08891
146	2.16233
147	2.10886
148	2.18639
149	2.19504
150	2.08766
151	2.17351
152	2.1663
153	2.15961
154	2.10729
155	2.20342
156	2.0876
157	2.08342
158	2.21958
159	2.18457
160	2.32121
161	2.24591
162	2.20972
163	2.16148
164	2.13064
165	2.17778
166	2.15709
167	2.19015
168	2.15502
169	2.16801
170	2.13869
171	2.17951
172	2.14985
173	2.19923
174	2.11201
175	2.15695
176	2.13866
177	2.15282
178	2.05531
179	2.09431
180	2.19552
181	2.13742
182	2.12408
183	2.14618
184	2.1423
185	2.1546
186	2.17547
187	2.13458
188	2.13802
189	2.0964
190	2.32125
191	2.22676
192	2.34147
193	2.22094
194	9.46853
195	15.205
196	13.599
197	13.5304
198	13.9483
199	13.5107
200	13.3065
201	13.6438
202	13.5569
203	14.0271
204	13.6369
205	14.0665
206	14.0659
207	14.3363
208	14.0752
209	13.898
210	13.8032
211	13.6801
212	14.1811
213	13.952
214	13.7892
215	13.9474
216	13.699
217	14.1386
218	13.7044
219	13.4808
220	13.6074
221	13.4506
222	14.0273
223	13.8418
224	13.8422
225	13.619
226	13.7069
227	14.1333
228	13.7179
229	13.8639
230	14.2412
231	14.0533
232	14.2227
233	13.7147
234	14.8949
235	14.6934
236	14.0483
237	13.746
238	14.7821
239	14.8559
240	14.612
241	14.8409
242	14.7722
243	14.3392
244	16.6625
245	17.4026
246	17.5698
247	17.067
248	14.143
249	14.8357
250	14.2233
251	13.919
252	13.9571
253	14.391
254	14.1795
255	14.37
256	14.2401
257	14.6261
258	15.1432
259	14.6239
260	14.2222
