#x	y
1	31
51	48
101	678
151	4038
201	12289
251	50208
301	60776
351	144869
401	209961
451	350560
501	484635
551	871152
601	1.19549e+06
651	2.03103e+06
701	8.70314e+06
751	2.2756e+08
801	7.27516e+08
851	7.45763e+08
901	1.28881e+09
951	9.87075e+08
