#x	y
1	0
51	0
101	0.001
151	0.005
201	0.0125
251	0.03
301	0.039
351	0.073
401	0.1075
451	0.1505
501	0.2465
551	0.357
601	0.4575
651	0.6505
701	0.8
751	2.5155
801	6.207
851	8.016
901	10.153
951	13.065
