#x	y
1	0.391608
51	0.486961
101	0.0663872
151	0.0503147
201	0.0497686
251	0.0700707
301	0.0699216
351	0.0714832
401	0.071073
451	0.0688246
501	0.0662429
551	0.0658278
601	0.0649037
651	0.063585
701	0.0649556
751	0.0658004
801	0.0642699
851	0.0630453
901	0.0632387
951	0.0642408
