#x	y
1	0
51	0
101	0.001
151	0.003
201	0.009
251	0.0285
301	0.0385
351	0.0655
401	0.0995
451	0.16
501	0.232
551	0.332
601	0.4315
651	0.5705
701	0.9695
751	2.8335
801	6.0775
851	8.188
901	10.334
951	13.0945
