#x	y
1	0.0025
51	0
101	0
151	0.002
201	0.0055
251	0.017
301	0.023
351	0.034
401	0.045
451	0.074
501	0.11
551	0.1735
601	0.2535
651	0.3205
701	0.471
751	1.6145
801	2.3515
851	3.117
901	3.6985
951	4.72
