#x	y
1	211
51	1749
101	56546
151	217360
201	524443
251	1.2153e+06
301	1.83434e+06
351	3.02884e+06
401	1.00467e+07
451	2.03893e+07
501	6.46308e+07
551	1.37355e+08
601	2.15445e+08
651	2.88388e+08
701	3.69516e+08
751	4.55853e+08
801	6.49584e+08
851	8.08476e+08
901	8.54048e+08
951	9.77284e+08
