#x	y
1	0
51	0
101	0.001
151	0.004
201	0.013
251	0.0305
301	0.065
351	0.0985
401	0.154
451	0.229
501	0.3235
551	1.9465
601	3.774
651	5.422
701	7.3405
751	12.019
801	14.5935
851	16.431
901	19.3955
951	27.048
