#x	y
1	56733
51	261724
101	6.02421e+06
151	5.14207e+06
201	1.46599e+07
251	2.73815e+07
301	3.53395e+07
351	7.58061e+07
401	8.85706e+07
451	1.26136e+08
501	2.16498e+08
551	3.09267e+08
601	4.27413e+08
651	5.7024e+08
701	7.22424e+08
751	2.08976e+09
801	4.07989e+09
851	5.68291e+09
901	7.0143e+09
951	9.15719e+09
