#x	y
1	0
51	0
101	0.0055
151	0.008
201	0.0095
251	0.018
301	0.033
351	0.0445
401	0.0535
451	0.087
501	0.1115
551	0.26
601	0.3425
651	0.3045
701	0.4705
751	1.127
801	2.4235
851	3.1355
901	3.878
951	4.9235
