#x	y
1	5045
51	468901
101	3.64355e+06
151	1.18986e+07
201	2.62214e+07
251	4.95327e+07
301	8.52883e+07
351	1.38555e+08
401	2.04645e+08
451	3.02859e+08
501	3.91308e+08
551	5.20517e+08
601	6.72686e+08
651	8.5436e+08
701	1.08827e+09
751	1.30902e+09
801	1.59472e+09
851	1.90379e+09
901	2.27094e+09
951	2.66182e+09
