#x	y
1	0
51	0
101	0.001
151	0.007
201	0.0135
251	0.0255
301	0.0415
351	0.078
401	0.0945
451	0.139
501	0.202
551	0.2585
601	0.4105
651	0.449
701	0.515
751	0.621
801	0.778
851	0.965
901	1.0435
951	1.4625
