#x	y
1048576	35
1482910	85
2097152	156
2965820	257
4194304	401
5931641	603
8388608	900
11863283	1314
16777216	1910
23726566	2762
33554432	3966
47453132	5634
67108864	8071
94906265	11418
134217728	16308
189812531	23050
268435456	32810
