#x	y
1048576	24
1482910	62
2097152	113
2965820	180
4194304	272
5931641	382
8388608	578
11863283	798
16777216	1180
23726566	1696
33554432	2541
47453132	3511
67108864	5280
94906265	7273
134217728	10983
189812531	15156
268435456	22579
