#x	y
2	2340
3	3539
4	3154
5	4126
6	8215
7	8052
8	21848
9	9940
10	15110
11	50110
12	88178
13	132599
14	135574
15	250959
16	367600
17	657679
18	735974
19	984368
20	1.19938e+06
21	1.4389e+06
22	1.4557e+06
23	1.78315e+06
24	2.04072e+06
25	2.16677e+06
26	2.17166e+06
27	2.48948e+06
28	2.75478e+06
29	2.89815e+06
30	3.09074e+06
31	3.24963e+06
32	4.43408e+06
33	3.90678e+06
34	3.97273e+06
35	4.49873e+06
36	4.6577e+06
37	5.05886e+06
38	5.18852e+06
39	5.7143e+06
40	5.79412e+06
41	6.10474e+06
42	6.35529e+06
43	6.68441e+06
44	6.96938e+06
45	7.29282e+06
46	7.74584e+06
47	8.32061e+06
48	8.50487e+06
49	8.96131e+06
50	9.19534e+06
51	9.7128e+06
52	1.00189e+07
53	9.84148e+06
54	1.08329e+07
55	1.09627e+07
56	1.10626e+07
57	1.166e+07
58	1.23398e+07
59	1.24698e+07
60	1.34235e+07
61	1.38768e+07
62	1.41569e+07
63	1.46837e+07
64	1.76879e+07
65	1.54874e+07
66	1.59816e+07
67	1.62786e+07
68	1.66692e+07
69	1.72738e+07
70	1.76429e+07
71	1.83464e+07
72	1.84657e+07
73	1.93555e+07
74	1.98894e+07
75	2.03727e+07
76	2.09976e+07
77	2.15492e+07
78	2.1839e+07
79	2.21847e+07
80	2.0791e+07
81	2.26404e+07
82	2.25532e+07
83	2.25679e+07
84	2.21121e+07
85	2.23856e+07
86	2.32022e+07
87	2.27348e+07
88	2.25286e+07
89	2.26526e+07
90	2.28547e+07
91	2.29381e+07
92	2.45764e+07
93	2.37424e+07
94	2.57981e+07
95	2.6168e+07
96	3.88304e+07
97	2.6458e+07
98	2.72687e+07
99	2.84515e+07
100	2.78512e+07
101	2.93067e+07
102	2.91593e+07
103	3.03212e+07
104	2.98594e+07
105	2.90771e+07
106	3.1134e+07
107	3.20526e+07
108	3.10854e+07
109	3.5535e+07
110	3.44091e+07
111	3.40645e+07
112	2.96561e+07
113	3.23425e+07
114	3.44757e+07
115	3.4854e+07
116	3.62828e+07
117	3.58468e+07
118	3.65861e+07
119	3.80411e+07
120	3.71486e+07
121	3.79343e+07
122	4.15463e+07
123	3.90131e+07
124	4.29065e+07
125	4.10998e+07
126	4.59439e+07
127	4.65692e+07
128	6.96187e+07
129	4.46427e+07
130	4.82923e+07
131	4.42679e+07
132	4.97308e+07
133	4.99452e+07
134	4.95463e+07
135	4.76622e+07
136	5.55171e+07
137	5.43746e+07
138	5.3229e+07
139	5.77076e+07
140	5.56573e+07
141	5.21965e+07
142	5.66273e+07
143	5.96667e+07
144	5.58645e+07
145	6.41972e+07
146	5.64137e+07
147	6.43622e+07
148	5.66006e+07
149	6.69064e+07
150	6.72005e+07
151	7.21159e+07
152	7.11379e+07
153	6.4225e+07
154	7.26906e+07
155	6.47723e+07
156	7.47706e+07
157	6.5555e+07
158	7.532e+07
159	8.03565e+07
160	1.12833e+08
161	7.76339e+07
162	8.1011e+07
163	7.94942e+07
164	8.02844e+07
165	8.32708e+07
166	8.03673e+07
167	7.85252e+07
168	8.78273e+07
169	7.99547e+07
170	8.49509e+07
171	7.37323e+07
172	8.96139e+07
173	7.98506e+07
174	9.24223e+07
175	9.82375e+07
176	8.52854e+07
177	9.69218e+07
178	8.83268e+07
179	9.95178e+07
180	8.31256e+07
181	9.00162e+07
182	9.60216e+07
183	9.16333e+07
184	1.06078e+08
185	9.57682e+07
186	9.47853e+07
187	1.06576e+08
188	9.69624e+07
189	1.00792e+08
190	1.1393e+08
191	1.06687e+08
192	1.58577e+08
193	1.12588e+08
194	9.96885e+07
195	1.06061e+08
196	1.18612e+08
197	1.17331e+08
198	1.13118e+08
199	1.19083e+08
200	1.25196e+08
