#x	y
2	131
3	127
4	137
5	140
6	137
7	135
8	188
9	156
10	159
11	158
12	161
13	221
14	176
15	186
16	227
17	204
18	208
19	224
20	230
21	251
22	362
23	315
24	278
25	286
26	278
27	321
28	318
29	389
30	340
31	363
32	418
33	392
34	391
35	537
36	449
37	687
38	446
39	507
40	535
41	542
42	520
43	561
44	572
45	570
46	600
47	887
48	927
49	899
50	984
51	723
52	733
53	815
54	801
55	808
56	951
57	837
58	871
59	952
60	1344
61	996
62	979
63	1429
64	1039
65	1432
66	1474
67	1242
68	1310
69	1540
70	1406
71	1938
72	1698
73	1722
74	2328
75	3682
76	3883
77	4486
78	5072
79	4492
80	4116
81	4456
82	5864
83	7670
84	10617
85	11972
86	14278
87	12657
88	15379
89	16059
90	19549
91	38391
92	43094
93	47809
94	50616
95	41588
96	43715
97	43870
98	45649
99	61956
100	63504
101	64342
102	65381
103	75063
104	77108
105	79680
106	81943
107	78765
108	80762
109	83080
110	83521
111	88740
112	88522
113	91424
114	92050
115	100029
116	101320
117	104028
118	106283
119	111002
120	112830
121	114941
122	117876
123	1.90304e+06
124	1.94146e+06
125	1.98165e+06
126	2.0531e+06
127	135860
128	138165
129	140507
130	144543
131	149045
132	151655
133	152973
134	155127
135	159377
136	162367
137	166541
138	168666
139	175430
140	178847
141	180319
142	183651
143	192248
144	194139
145	199354
146	200276
147	207458
148	210714
149	213313
150	217624
151	224907
152	231604
153	230071
154	234280
155	247183
156	249242
157	252820
158	312363
159	316516
160	321306
161	325829
162	329911
163	285949
164	284958
165	290061
166	293956
167	321918
168	327905
169	330164
170	333307
171	326725
172	332855
173	334975
174	337470
175	354569
176	362357
177	367674
178	369709
179	381134
180	381643
181	386684
182	392994
183	406195
184	409420
185	414048
186	420219
187	6.85126e+06
188	6.9377e+06
189	7.05713e+06
190	7.19119e+06
191	463729
192	465871
193	470780
194	478852
195	493238
196	501665
197	500109
198	509269
199	538874
200	541594
201	547571
202	548197
203	548198
204	555482
205	561852
206	564103
207	708537
208	721161
209	669109
210	727638
211	675068
212	675393
213	689468
214	703419
215	730814
216	741783
217	761091
218	755076
219	1.68151e+06
220	1.62524e+06
221	1.79395e+06
222	1.95142e+06
223	923980
224	933192
225	980407
226	947073
227	785068
228	796126
229	801019
230	818375
231	838858
232	851401
233	854748
234	863168
235	878359
236	867806
237	883253
238	888637
239	1.1309e+06
240	1.40238e+06
241	1.16212e+06
242	1.16078e+06
243	970800
244	996885
245	985351
246	1.01713e+06
247	1.00954e+06
248	1.04546e+06
249	1.02464e+06
250	1.08804e+06
251	1.6058e+07
252	1.62573e+07
253	1.64407e+07
254	1.68364e+07
255	1.1254e+06
256	1.16236e+06
257	1.13588e+06
258	1.18742e+06
259	1.21073e+06
260	1.24823e+06
261	1.22594e+06
262	1.28676e+06
263	1.32642e+06
264	1.35118e+06
265	1.36287e+06
266	1.37441e+06
267	1.34288e+06
268	1.41322e+06
269	1.35088e+06
270	1.4144e+06
271	1.64293e+06
272	1.62475e+06
273	1.66296e+06
274	1.66529e+06
275	1.76003e+06
276	1.79154e+06
277	1.75371e+06
278	1.83006e+06
279	1.68115e+06
280	1.66659e+06
281	1.70393e+06
282	1.71867e+06
283	2.36169e+07
284	2.39075e+07
285	2.45037e+07
286	2.5262e+07
287	2.96469e+06
288	3.04788e+06
289	3.13628e+06
290	3.26187e+06
291	1.98211e+06
292	1.98942e+06
293	1.9546e+06
294	2.05511e+06
295	2.13962e+06
296	2.09733e+06
297	2.16727e+06
298	2.15763e+06
299	1.9301e+06
300	1.9223e+06
301	1.95205e+06
302	2.06874e+06
303	2.62618e+06
304	2.75931e+06
305	2.72176e+06
306	2.78353e+06
307	2.71561e+06
308	2.67673e+06
309	2.66094e+06
310	2.81818e+06
311	2.78232e+06
312	2.79906e+06
313	2.75076e+06
314	2.90577e+06
315	3.30989e+07
316	3.33444e+07
317	3.37012e+07
318	3.40732e+07
319	3.00144e+06
320	2.95686e+06
321	3.04395e+06
322	3.06355e+06
323	3.28862e+06
324	3.37324e+06
325	3.23842e+06
326	3.45995e+06
327	3.41483e+06
328	3.51681e+06
329	3.46008e+06
330	3.54931e+06
331	2.7064e+06
332	2.70672e+06
333	2.72149e+06
334	2.95362e+06
335	9.13004e+06
336	9.24712e+06
337	9.53728e+06
338	9.70607e+06
339	3.28935e+06
340	3.26338e+06
341	3.20433e+06
342	3.36416e+06
343	3.8186e+06
344	3.97292e+06
345	3.9833e+06
346	3.95932e+06
347	4.63183e+07
348	4.66828e+07
349	4.70966e+07
350	4.76747e+07
351	1.06993e+07
352	1.08687e+07
353	1.11314e+07
354	1.13441e+07
355	4.7098e+06
356	4.36921e+06
357	4.52976e+06
358	4.83119e+06
359	5.80329e+06
360	6.11842e+06
361	6.28439e+06
362	6.25986e+06
363	4.026e+06
364	4.09486e+06
365	4.00735e+06
366	4.35815e+06
367	2.12188e+07
368	2.16241e+07
369	2.18881e+07
370	2.22063e+07
371	5.04968e+06
372	4.85617e+06
373	4.93046e+06
374	5.22924e+06
375	8.56612e+06
376	8.78587e+06
377	9.03577e+06
378	9.25118e+06
379	5.64036e+07
380	5.67993e+07
381	5.72644e+07
382	5.78385e+07
383	1.05514e+07
384	1.1229e+07
385	1.12195e+07
386	1.22789e+07
387	6.69261e+06
388	6.76483e+06
389	7.19043e+06
390	7.70562e+06
391	1.07209e+07
392	1.04724e+07
393	1.06943e+07
394	1.0926e+07
395	8.8544e+06
396	8.83272e+06
397	9.18151e+06
398	1.03862e+07
399	1.32247e+07
400	1.35531e+07
401	1.37798e+07
402	1.41243e+07
403	1.31968e+07
404	1.40143e+07
405	1.42925e+07
406	1.49459e+07
407	1.7101e+07
408	1.81667e+07
409	1.78e+07
410	1.79556e+07
411	7.68366e+07
412	7.73081e+07
413	7.78947e+07
414	7.85165e+07
415	2.49216e+07
416	2.55946e+07
417	2.63708e+07
418	2.75399e+07
419	2.38191e+07
420	2.44544e+07
421	2.5141e+07
422	2.63684e+07
423	2.31877e+07
424	2.34113e+07
425	2.41671e+07
426	2.48444e+07
427	2.47295e+07
428	2.50783e+07
429	2.59556e+07
430	2.7765e+07
431	3.29114e+07
432	3.34813e+07
433	3.4447e+07
434	3.54115e+07
435	3.9103e+07
436	3.96458e+07
437	4.05536e+07
438	4.17568e+07
439	4.24927e+07
440	4.34556e+07
441	4.42617e+07
442	4.51577e+07
