#x	y
2	1700
3	642
4	611
5	614
6	636
7	644
8	598
9	621
10	630
11	668
12	660
13	643
14	661
15	749
16	653
17	717
18	673
19	675
20	700
21	726
22	872
23	722
24	711
25	722
26	712
27	749
28	805
29	755
30	813
31	767
32	889
33	791
34	804
35	955
36	844
37	819
38	852
39	870
40	958
41	900
42	911
43	939
44	1051
45	961
46	951
47	993
48	979
49	991
50	1007
51	1042
52	1448
53	1072
54	1119
55	1137
56	1147
57	1308
58	1177
59	1900
60	1193
61	1181
62	1239
63	1361
64	1318
65	1354
66	1927
67	1486
68	1574
69	2147
70	1806
71	1690
72	1863
73	1820
74	2166
75	2565
76	3239
77	2420
78	3124
79	3047
80	3097
81	3791
82	4619
83	6057
84	7476
85	6774
86	8299
87	7693
88	8110
89	9979
90	11062
91	21232
92	22854
93	25657
94	26282
95	22652
96	22885
97	23207
98	23856
99	31570
100	31756
101	33190
102	33810
103	40038
104	39562
105	40720
106	42872
107	39668
108	40912
109	41910
110	41946
111	45867
112	45181
113	46389
114	46915
115	50878
116	51457
117	52915
118	53290
119	56989
120	56773
121	59054
122	59764
123	958469
124	975028
125	1.00196e+06
126	1.01492e+06
127	69060
128	71538
129	71372
130	74546
131	75351
132	75861
133	77683
134	78423
135	80723
136	81821
137	85288
138	84262
139	89347
140	90163
141	91398
142	92542
143	97987
144	100076
145	101342
146	103011
147	105654
148	105748
149	109126
150	110090
151	113883
152	116449
153	118492
154	117856
155	149114
156	148342
157	149250
158	185220
159	168300
160	165751
161	171291
162	171263
163	145016
164	143784
165	147696
166	147776
167	164538
168	167356
169	169417
170	176155
171	168808
172	166876
173	170567
174	170753
175	184477
176	186118
177	186561
178	187563
179	195837
180	193888
181	197947
182	201491
183	210638
184	212118
185	216509
186	218372
187	3.453e+06
188	3.48107e+06
189	3.54647e+06
190	3.60064e+06
191	237063
192	248098
193	253466
194	249228
195	258534
196	257900
197	257907
198	261040
199	396976
200	281193
201	277477
202	279802
203	278980
204	280654
205	288699
206	288426
207	373636
208	371152
209	374982
210	375723
211	349224
212	378844
213	354598
214	361867
215	382242
216	399135
217	394711
218	394757
219	519217
220	957455
221	982734
222	1.0938e+06
223	488384
224	498830
225	510072
226	510871
227	407220
228	410052
229	438245
230	421045
231	459484
232	472470
233	446581
234	482680
235	483274
236	484976
237	497880
238	487292
239	623882
240	612445
241	630342
242	613514
243	508824
244	527368
245	564532
246	559842
247	541160
248	546506
249	546896
250	595608
251	8.05192e+06
252	8.13232e+06
253	8.23985e+06
254	8.36394e+06
255	639708
256	606741
257	601772
258	666870
259	656488
260	694779
261	663292
262	3.02034e+06
263	720927
264	710117
265	726454
266	765126
267	720964
268	734768
269	766554
270	751342
271	883235
272	900214
273	958823
274	916522
275	1.04269e+06
276	1.03102e+06
277	999502
278	1.04606e+06
279	917356
280	927883
281	949910
282	955654
283	1.18301e+07
284	1.1952e+07
285	1.22871e+07
286	1.25903e+07
287	1.60637e+06
288	1.64675e+06
289	1.7419e+06
290	1.82966e+06
291	1.10547e+06
292	1.12664e+06
293	1.11155e+06
294	1.15378e+06
295	1.23982e+06
296	1.1986e+06
