#x	y
2	767
3	953
4	768
5	576
6	641
7	595
8	689
9	656
10	638
11	678
12	699
13	920
14	674
15	885
16	603
17	615
18	2149
19	932
20	719
21	1329
22	749
23	640
24	613
25	1004
26	605
27	1172
28	629
29	898
30	972
31	722
32	785
33	740
34	699
35	724
36	759
37	705
38	1223
39	809
40	718
41	726
42	752
43	765
44	748
45	923
46	750
47	751
48	707
49	1069
50	957
51	1008
52	721
53	774
54	758
55	783
56	907
57	749
58	860
59	912
60	922
61	958
62	811
63	1305
64	1034
65	854
66	868
67	804
68	1230
69	836
70	791
71	851
72	1360
73	1185
74	961
75	1307
76	1365
77	920
78	1007
79	1168
80	1183
81	1139
82	1496
83	1358
84	2159
85	1178
86	1118
87	1347
88	1302
89	1158
90	1229
91	1293
92	1457
93	1522
94	1289
95	2774
96	1228
97	1268
98	1165
99	1199
100	1161
101	1105
102	1602
103	1320
104	1387
105	1664
106	1400
107	2010
108	1580
109	2750
110	1394
111	1536
112	1316
113	1839
114	1565
115	1457
116	1547
117	1674
118	1530
119	1261
120	1238
121	1325
122	1827
123	2030
124	1808
125	2629
126	2353
127	1734
128	1478
129	1593
130	1752
131	1608
132	3269
133	1751
134	1961
135	1778
136	6499
137	1834
138	1594
139	2152
140	2868
141	1876
142	5773
143	1580
144	2044
145	1395
146	1951
147	2462
148	1658
149	2269
150	1710
151	2116
152	2158
153	4680
154	3247
155	2384
156	2367
157	3761
158	2608
159	11644
160	4658
161	2863
162	1931
163	2979
164	2184
165	2039
166	2550
167	3832
168	4087
169	2193
170	5433
171	3852
172	3563
173	3886
174	17464
175	2816
176	2684
177	5976
178	2784
179	3940
180	6033
181	3316
182	4824
183	5349
184	5667
185	4938
186	5042
187	15663
188	3881
189	5849
190	2534
191	19242
192	4806
193	6319
194	5735
195	11667
196	8433
197	5054
198	6296
199	7638
200	7580
201	10107
202	9666
203	12482
204	11046
205	9590
206	11951
207	8071
208	9243
209	7720
210	5058
211	18061
212	29167
213	13946
214	6084
215	16280
216	13634
217	13655
218	19423
219	21829
220	11961
221	33133
222	8137
223	13948
224	17266
225	25702
226	26557
227	12968
228	17139
229	22081
230	37396
231	83208
232	49543
233	25698
234	25033
235	28082
236	108772
237	29975
238	27350
239	31765
240	44110
241	55782
242	56320
243	35559
244	48386
245	28663
246	45472
247	40580
248	97242
249	43821
250	82387
251	955522
252	2.37472e+06
253	2.38796e+06
254	688805
255	172671
256	125499
257	116443
258	192836
259	169351
260	173362
261	133669
262	168360
263	198718
264	201249
265	227413
266	150346
267	230384
268	150553
269	234538
270	240142
271	206436
272	239679
273	255665
274	256895
275	272352
276	275014
277	252409
278	303555
279	297260
280	280175
281	300334
282	278253
283	89035
284	89919
285	91881
286	145423
287	295552
288	319877
289	321525
290	305831
291	359976
292	332314
293	343696
294	336949
295	376865
296	337782
297	380659
298	407818
299	367646
300	414817
301	399962
302	423780
303	405518
304	393816
305	430856
306	450170
307	430867
308	432003
309	437338
310	434709
311	472712
312	459880
313	490702
314	478973
315	240158
316	216760
317	217522
318	305775
319	479352
320	529421
321	534277
322	537362
323	543381
324	460842
325	547702
326	555238
327	565542
328	539187
329	510187
330	577263
331	581187
332	540104
333	515240
334	579572
335	604219
336	519447
337	624905
338	620045
339	626199
340	598880
341	641247
342	639868
343	629053
344	635422
345	664420
346	666622
347	361178
348	389216
349	368484
350	368045
