#x	y
2	887
3	286
4	274
5	268
6	284
7	280
8	272
9	243
10	327
11	350
12	289
13	321
14	306
15	329
16	310
17	309
18	293
19	315
20	306
21	496
22	587
23	333
24	325
25	350
26	295
27	335
28	378
29	414
30	344
31	340
32	484
33	353
34	337
35	431
36	367
37	341
38	365
39	384
40	451
41	471
42	394
43	374
44	435
45	404
46	429
47	446
48	395
49	410
50	356
51	436
52	552
53	392
54	403
55	446
56	586
57	662
58	438
59	1133
60	501
61	499
62	533
63	629
64	561
65	432
66	698
67	614
68	658
69	712
70	504
71	543
72	597
73	545
74	681
75	738
76	641
77	680
78	673
79	582
80	606
81	621
82	715
83	2135
84	706
85	710
86	745
87	689
88	832
89	717
90	788
91	1060
92	1056
93	2063
94	948
95	882
96	792
97	766
98	789
99	1075
100	892
101	957
102	1167
103	798
104	753
105	836
106	787
107	1221
108	1460
109	1775
110	1340
111	1102
112	1184
113	1451
114	1026
115	1165
116	1177
117	1131
118	1199
119	1491
120	1063
121	1007
122	1338
123	3539
124	2378
125	2274
126	1997
127	1197
128	1546
129	1535
130	5114
131	1477
132	2199
133	1718
134	1659
135	1623
136	1854
137	1673
138	1116
139	3404
140	1941
141	1873
142	2939
143	1325
144	1972
145	1334
146	1962
147	1651
148	1889
149	20440
150	4610
151	1660
152	1799
153	2317
154	1695
155	3408
156	3426
157	3014
158	4124
159	1637
160	1593
161	2217
162	2286
163	5238
164	2416
165	2374
166	3023
167	3170
168	1893
169	2351
170	1747
171	6079
172	9204
173	5657
174	6636
175	3342
176	3842
177	5968
178	3851
179	6022
180	4537
181	5359
182	6792
183	6442
184	19643
185	4630
186	4665
187	4241
188	26693
189	18855
190	21237
191	9819
192	13157
193	15452
194	9691
195	8920
196	7647
197	19089
198	18922
199	12454
200	8082
201	10445
202	9336
203	13425
204	11119
205	59862
206	18622
207	14976
208	22503
209	8367
210	14672
211	18656
212	18960
213	40474
214	16773
215	27901
216	33080
217	29531
218	14313
219	28131
220	14847
221	27657
222	25419
223	61045
224	42006
225	30647
226	45346
227	25334
228	41634
229	19482
230	21168
231	112848
232	41981
233	70211
234	42704
235	69105
236	84307
237	73409
238	67135
239	122736
240	70427
241	71275
242	65806
243	214597
244	80626
245	108053
246	78746
247	148134
248	88976
249	140766
250	92518
251	1.99103e+06
252	1.9825e+06
253	2.40822e+06
254	4.27552e+06
255	361080
256	224370
257	217236
258	340247
259	351037
260	248720
261	460255
262	290425
263	324904
264	402125
265	387146
266	415808
267	386600
268	400467
269	400380
270	438313
271	480642
272	494859
273	486039
274	410498
275	551510
276	499754
277	597307
278	536879
279	554095
280	574603
281	530464
282	641414
283	201057
284	214623
285	179937
286	182336
287	541138
288	555217
289	655589
290	676695
291	669582
292	751626
293	721020
294	672809
295	736503
296	760260
297	761181
298	794741
299	755334
300	704094
301	793019
302	785449
303	707533
304	873420
305	886232
306	843942
307	917451
308	912272
309	922958
310	866233
311	958278
312	969614
313	964941
314	944102
315	437429
316	426158
317	424537
318	522240
319	1.02836e+06
320	1.04733e+06
321	1.05816e+06
322	1.06039e+06
323	1.05747e+06
324	1.09035e+06
325	1.09774e+06
326	1.10152e+06
327	1.13146e+06
328	1.06884e+06
329	1.12884e+06
330	1.14188e+06
331	1.16864e+06
332	1.17354e+06
333	1.17947e+06
334	1.18622e+06
335	1.20496e+06
336	1.21426e+06
337	1.18223e+06
338	1.22805e+06
339	1.2595e+06
340	1.20694e+06
341	1.27098e+06
342	1.27554e+06
343	1.3038e+06
344	1.25287e+06
345	1.31559e+06
346	1.32427e+06
347	778112
348	745815
349	795830
350	829621
351	1.38569e+06
352	1.40256e+06
353	1.36834e+06
354	1.41481e+06
355	1.44243e+06
356	1.45247e+06
357	1.4737e+06
358	1.46584e+06
359	1.4851e+06
360	1.52077e+06
361	1.50741e+06
362	1.51189e+06
363	1.54889e+06
364	1.54174e+06
365	1.55786e+06
366	1.56288e+06
367	1.50524e+06
368	1.56747e+06
369	1.5431e+06
370	1.60102e+06
371	1.66127e+06
372	1.64306e+06
373	1.67116e+06
374	1.7777e+06
375	1.69068e+06
376	1.7019e+06
377	1.71964e+06
378	1.71992e+06
379	5.07656e+06
380	6.14731e+06
381	4.77378e+06
382	3.44295e+06
383	1.80691e+06
384	1.82756e+06
385	1.84976e+06
386	1.84653e+06
387	1.87029e+06
388	1.88522e+06
389	1.89131e+06
390	1.8964e+06
391	1.9335e+06
392	1.95591e+06
393	1.95956e+06
394	1.9627e+06
395	1.96462e+06
396	1.98654e+06
397	1.99639e+06
398	1.97887e+06
399	2.07212e+06
400	2.08941e+06
401	2.1009e+06
402	2.1162e+06
403	2.09773e+06
404	2.10084e+06
405	2.09983e+06
406	2.11468e+06
407	2.22866e+06
408	2.21498e+06
409	2.21915e+06
410	2.21201e+06
411	1.57263e+06
412	1.60084e+06
413	1.61711e+06
414	1.59229e+06
415	2.36006e+06
416	2.33933e+06
417	2.36108e+06
418	2.41605e+06
419	2.39978e+06
420	2.37606e+06
421	2.37501e+06
422	2.39393e+06
423	2.47158e+06
424	2.46337e+06
425	2.51944e+06
426	2.50818e+06
427	2.41356e+06
428	2.41541e+06
429	2.43935e+06
430	2.46638e+06
431	2.63064e+06
432	2.64127e+06
433	2.65835e+06
434	2.65203e+06
435	2.48641e+06
436	2.52204e+06
437	2.54255e+06
438	2.50915e+06
439	2.75714e+06
440	2.76129e+06
441	2.83745e+06
442	2.86106e+06
443	3.28114e+06
444	2.37071e+06
445	2.65572e+06
446	2.76031e+06
447	2.93785e+06
448	2.93362e+06
449	2.95955e+06
450	2.96202e+06
451	2.68936e+06
452	2.75424e+06
453	2.71876e+06
454	2.74395e+06
455	3.10082e+06
456	3.09501e+06
457	3.11159e+06
458	3.15712e+06
459	2.85288e+06
460	2.85024e+06
461	2.88635e+06
462	2.93181e+06
463	3.23485e+06
464	3.26176e+06
465	3.26374e+06
466	3.41807e+06
467	2.95429e+06
468	2.94915e+06
469	2.96244e+06
470	3.0573e+06
471	3.37631e+06
472	3.41856e+06
473	3.39519e+06
474	3.43776e+06
475	3.14928e+06
476	3.2671e+06
477	3.57319e+06
478	3.25014e+06
479	3.5128e+06
480	3.56042e+06
481	3.58032e+06
482	3.6204e+06
483	3.20703e+06
484	3.33469e+06
485	3.26073e+06
486	3.28294e+06
487	3.69187e+06
488	3.72795e+06
489	3.71508e+06
490	3.71748e+06
491	3.41047e+06
492	3.40188e+06
493	3.4198e+06
494	3.41359e+06
495	3.87678e+06
496	3.90292e+06
497	3.91645e+06
498	3.89584e+06
499	3.66368e+06
500	3.64854e+06
