#x	y
2	58
3	53
4	57
5	38
6	50
7	64
8	94
9	40
10	59
11	59
12	64
13	101
14	79
15	58
16	104
17	40
18	56
19	68
20	87
21	70
22	189
23	150
24	73
25	91
26	92
27	83
28	61
29	205
30	65
31	92
32	177
33	79
34	76
35	148
36	107
37	202
38	125
39	122
40	194
41	149
42	80
43	115
44	119
45	90
46	140
47	203
48	257
49	228
50	288
51	150
52	155
53	211
54	169
55	152
56	321
57	144
58	147
59	202
60	287
61	310
62	120
63	315
64	143
65	332
66	293
67	256
68	273
69	234
70	269
71	362
72	333
73	395
74	427
75	507
76	632
77	521
78	434
79	375
80	387
81	405
82	507
83	451
84	503
85	563
86	768
87	618
88	475
89	779
90	520
91	770
92	656
93	784
94	967
95	643
96	586
97	690
98	715
99	984
100	1401
101	893
102	991
103	1191
104	815
105	752
106	809
107	2058
108	2157
109	2199
110	1498
111	1513
112	974
113	1361
114	1175
115	1382
116	1209
117	1675
118	1760
119	1347
120	1015
121	1155
122	1056
123	10635
124	11205
125	6633
126	27281
127	1668
128	1838
129	1727
130	37170
131	2109
132	1849
133	1852
134	1488
135	1619
136	2121
137	1687
138	1741
139	4481
140	3371
141	3920
142	8298
143	1960
144	1889
145	2071
146	1872
147	3058
148	2477
149	2431
150	3627
151	2012
152	2478
153	2154
154	2426
155	4514
156	5162
157	5202
158	5647
159	6654
160	2516
161	3112
162	2478
163	8063
164	2953
165	3731
166	4178
167	3348
168	10104
169	2699
170	3305
171	7446
172	5460
173	7244
174	10163
175	4303
176	6199
177	4314
178	3367
179	8129
180	5355
181	6292
182	45962
183	6929
184	7390
185	7971
186	4999
187	14430
188	16725
189	12104
190	11619
191	18499
192	9206
193	8520
194	13436
195	9474
196	17847
197	13548
198	11812
199	11938
200	18297
201	13524
202	15572
203	26207
204	25867
205	29637
206	20282
207	24643
208	110676
209	39078
210	17120
211	27649
212	22482
213	38315
214	32177
215	17862
216	36479
217	28829
218	38705
219	37964
220	31842
221	32001
222	35098
223	117214
224	86174
225	56903
226	127755
227	109686
228	87645
229	42462
230	76118
231	87919
232	75578
233	78810
234	81036
235	172659
236	100123
237	128948
238	131743
239	77860
240	181069
241	129772
242	253451
243	132720
244	216392
245	126266
246	192641
247	186312
248	171308
249	643182
250	178527
251	4.01393e+06
252	2.00017e+06
253	8.52098e+06
254	3.50281e+06
255	561568
256	596396
257	439739
258	354126
259	682161
260	729297
261	460598
262	759358
263	796219
264	777404
265	696198
266	816017
267	828833
268	923054
269	923674
270	989611
271	841608
272	832538
273	987242
274	820593
275	1.06599e+06
276	1.07058e+06
277	1.01201e+06
278	1.09938e+06
279	1.27849e+06
280	1.01906e+06
281	1.12045e+06
282	1.12809e+06
283	384251
