#x	y
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0.001
12	0.001
13	0.002
14	0.002
15	0.002
16	0.003
17	0.004
18	0.004
19	0.005
20	0.005
21	0.006
22	0.007
23	0.007
24	0.008
25	0.009
26	0.009
27	0.01
28	0.011
29	0.011
30	0.014
31	0.013
32	0.015
33	0.016
34	0.016
35	0.017
36	0.019
37	0.019
38	0.022
39	0.022
40	0.022
41	0.024
42	0.026
43	0.027
44	0.034
45	0.029
46	0.033
47	0.032
48	0.034
49	0.035
50	0.04
51	0.037
52	0.041
53	0.044
54	0.044
55	0.051
56	0.045
57	0.057
58	0.049
59	0.063
60	0.054
61	0.055
62	0.056
63	0.06
64	0.068
65	0.072
66	0.069
67	0.077
68	0.077
69	0.085
70	0.085
71	0.102
72	0.095
73	0.102
74	0.112
75	0.111
76	0.121
77	0.125
78	0.146
79	0.139
80	0.156
81	0.161
82	0.155
83	0.164
84	0.161
85	0.157
86	0.178
87	0.174
88	0.177
89	0.19
90	0.194
91	0.205
92	0.195
93	0.195
94	0.205
95	0.226
96	0.199
97	0.213
98	0.223
99	0.223
100	0.23
101	0.248
102	0.235
103	0.236
104	0.234
105	0.227
106	0.25
107	0.267
108	0.261
109	0.301
110	0.278
111	0.288
112	0.304
113	0.289
114	0.287
115	0.274
116	0.3
117	0.302
118	0.301
119	0.306
120	0.269
121	0.304
122	0.327
123	0.304
124	0.312
125	0.346
126	0.336
127	0.352
128	0.312
129	0.46
130	0.49
131	0.412
132	0.451
133	0.37
134	0.414
135	0.408
136	0.514
137	0.538
138	0.499
139	0.424
140	0.436
141	0.372
142	0.466
143	0.47
144	0.458
145	0.418
146	0.407
147	0.519
148	0.484
149	0.567
150	0.546
151	0.472
152	0.549
153	0.519
154	0.549
155	0.491
156	0.619
157	0.576
158	0.597
159	0.581
160	0.552
161	0.611
162	0.57
163	0.581
164	0.572
165	0.63
166	0.554
167	0.609
168	0.609
169	0.604
170	0.673
171	0.655
172	0.667
173	0.659
174	0.719
175	0.674
176	0.694
177	0.743
178	0.796
179	0.763
180	0.835
181	0.771
182	0.741
183	0.795
184	0.856
185	0.718
186	0.811
187	0.846
188	0.818
189	0.874
190	0.843
191	0.853
192	0.897
193	0.893
194	0.937
195	0.92
196	0.965
197	0.987
198	1.08
199	1.032
200	1.021
