#x	y
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0.001
14	0.001
15	0.001
16	0.001
17	0.002
18	0.002
19	0.002
20	0.003
21	0.003
22	0.004
23	0.005
24	0.004
25	0.004
26	0.005
27	0.005
28	0.006
29	0.006
30	0.006
31	0.008
32	0.008
33	0.008
34	0.009
35	0.01
36	0.01
37	0.011
38	0.011
39	0.013
40	0.012
41	0.014
42	0.014
43	0.015
44	0.018
45	0.016
46	0.017
47	0.018
48	0.018
49	0.019
50	0.022
51	0.021
52	0.022
53	0.025
54	0.025
55	0.026
56	0.026
57	0.029
58	0.029
59	0.031
60	0.03
61	0.032
62	0.032
63	0.033
64	0.036
65	0.035
66	0.047
67	0.036
68	0.038
69	0.04
70	0.04
71	0.041
72	0.042
73	0.046
74	0.052
75	0.046
76	0.049
77	0.049
78	0.059
79	0.053
80	0.05
81	0.054
82	0.054
83	0.066
84	0.064
85	0.057
86	0.059
87	0.061
88	0.059
89	0.072
90	0.063
91	0.064
92	0.065
93	0.064
94	0.08
95	0.074
96	0.082
97	0.08
98	0.071
99	0.095
100	0.079
101	0.076
102	0.093
103	0.09
104	0.079
105	0.083
106	0.092
107	0.1
108	0.102
109	0.125
110	0.129
111	0.107
112	0.099
113	0.13
114	0.108
115	0.137
116	0.122
117	0.111
118	0.11
119	0.123
120	0.109
121	0.139
122	0.112
123	0.144
124	0.117
125	0.133
126	0.142
127	0.122
128	0.178
129	0.17
130	0.189
131	0.193
132	0.192
133	0.186
134	0.173
135	0.186
136	0.219
137	0.218
138	0.249
139	0.238
140	0.202
141	0.246
142	0.222
143	0.23
144	0.196
145	0.238
146	0.259
147	0.244
148	0.285
149	0.273
150	0.257
151	0.29
152	0.291
153	0.307
154	0.276
155	0.313
156	0.319
157	0.293
158	0.324
159	0.32
160	0.337
161	0.334
162	0.326
163	0.324
164	0.351
165	0.32
166	0.329
167	0.352
168	0.357
169	0.381
170	0.356
171	0.397
172	0.403
173	0.38
174	0.413
175	0.405
176	0.386
177	0.49
178	0.43
179	0.409
180	0.434
181	0.421
182	0.446
183	0.427
184	0.461
185	0.494
186	0.444
187	0.444
188	0.489
189	0.476
190	0.504
191	0.492
192	0.494
193	0.487
194	0.503
195	0.51
196	0.495
197	0.542
198	0.514
199	0.503
200	0.557
