#x	y
32	0.321569
45	0.325349
64	0.328553
90	0.309592
128	0.310475
181	0.305452
256	0.305005
362	0.306589
512	0.304907
724	0.308112
1024	0.313411
1448	0.315995
2048	0.32388
2896	0.3267
4096	0.322026
5792	0.308118
8192	0.291662
11585	0.264629
16384	0.236048
23170	0.205709
32768	0.179141
46340	0.153513
65536	0.129777
92681	0.109033
131072	0.0928029
185363	0.0803256
262144	0.0695272
370727	0.0614094
524288	0.0556385
741455	0.0561635
1048576	0.0552181
1482910	0.0562644
2097152	0.0540216
2965820	0.0519219
4194304	0.0512054
5931641	0.0502065
8388608	0.0493163
11863283	0.0490637
16777216	0.0480163
23726566	0.0474193
33554432	0.0463301
47453132	0.0450269
67108864	0.0441925
94906265	0.0433239
134217728	0.0431013
189812531	0.0426309
268435456	0.0426007
