#x	y
32	0.0184805
45	0.0149024
64	0.014645
90	0.0160226
128	0.0161084
181	0.015248
256	0.0152073
362	0.0140673
512	0.0141144
724	0.0125733
1024	0.0117853
1448	0.0102366
2048	0.0086703
2896	0.00725035
4096	0.00593055
5792	0.00515237
8192	0.00410349
11585	0.00326964
16384	0.00275089
23170	0.00212319
32768	0.00166666
46340	0.00131354
65536	0.00102918
92681	0.000823621
131072	0.000642169
185363	0.000506795
262144	0.000401492
370727	0.000321325
524288	0.000253069
741455	0.000198366
1048576	0.000154109
1482910	0.000117462
2097152	9.08597e-05
2965820	6.92157e-05
4194304	5.31491e-05
5931641	4.04556e-05
8388608	3.03752e-05
11863283	2.27778e-05
16777216	1.69809e-05
23726566	1.26749e-05
33554432	9.4387e-06
47453132	7.01391e-06
67108864	5.1976e-06
94906265	3.8605e-06
134217728	2.87058e-06
189812531	2.13245e-06
268435456	1.5968e-06
